defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0100185	Irregular epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009208	Irregular epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0100218	Irregular epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009529	Irregular epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0100127	Irregular epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009351	Irregular epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0100162	Irregular epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009266	Irregular epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004330	proximal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0100196	Irregular epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009199	Irregular epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0100229	Irregular epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0010132	Irregular epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009669	Irregular epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009691	Irregular thumb epiphysis	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003620	manual digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0009494	Ivory epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003622	manual digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100050	Ivory epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003632	pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009416	Ivory epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003637	manual digit 3 phalanx	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100061	Ivory epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003633	pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009399	Ivory epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003638	manual digit 4 phalanx	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100072	Ivory epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003634	pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009388	Ivory epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003625	manual digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100083	Ivory epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003635	pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010252	Ivory epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003865	distal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010119	Ivory epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0003640	pedal digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010263	Ivory epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010274	Ivory epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0002234	proximal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010168	Ivory epiphyses of the toes	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0001449	phalanx of pes	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009508	Ivory epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004311	distal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100106	Ivory epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004316	distal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009341	Ivory epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004312	distal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100141	Ivory epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004317	distal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009256	Ivory epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004313	distal phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100175	Ivory epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004318	distal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0004223	Ivory epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004314	distal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100208	Ivory epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004319	distal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010144	Ivory epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004315	distal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009681	Ivory epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004337	distal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009519	Ivory epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004320	middle phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100117	Ivory epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004324	middle phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009327	Ivory epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004321	middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100152	Ivory epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004325	middle phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009220	Ivory epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004322	middle phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100186	Ivory epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004326	middle phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009209	Ivory epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100219	Ivory epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004327	middle phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009530	Ivory epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004328	proximal phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100128	Ivory epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004333	proximal phalanx of pedal digit 2	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009352	Ivory epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004329	proximal phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100163	Ivory epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004334	proximal phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100197	Ivory epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004335	proximal phalanx of pedal digit 4	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009157	Ivory epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004331	proximal phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0100230	Ivory epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004336	proximal phalanx of pedal digit 5	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0010133	Ivory epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009670	Ivory epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0009692	Ivory epiphysis of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0001463	manual digit 1	http://purl.obolibrary.org/obo/PATO_0002149	ivory
http://purl.obolibrary.org/obo/HP_0005229	Jejunoileal ulceration	http://purl.obolibrary.org/obo/MPATH_579	ulcer	http://purl.obolibrary.org/obo/UBERON_0002115	jejunum	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0009319	Joint contracture of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint	http://purl.obolibrary.org/obo/UBERON_0003623	manual digit 3	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009274	Joint contracture of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint	http://purl.obolibrary.org/obo/UBERON_0003624	manual digit 4	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0009183	Joint contracture of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint	http://purl.obolibrary.org/obo/UBERON_0003625	manual digit 5	http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0005261	Joint hemorrhage	http://purl.obolibrary.org/obo/MPATH_119	hemorrhage and non-specified extravasation	http://purl.obolibrary.org/obo/UBERON_0000982	skeletal joint	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012069	Keratan sulfate excretion in urine	http://purl.obolibrary.org/obo/CHEBI_60924	keratan sulfate	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002919	Ketonuria	http://purl.obolibrary.org/obo/CHEBI_17087	ketone	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0005320	Lack of facial subcutaneous fat	http://purl.obolibrary.org/obo/UBERON_0002190	subcutaneous adipose tissue	http://purl.obolibrary.org/obo/UBERON_0001456	face	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/HP_0003128	Lactic acidosis	http://purl.obolibrary.org/obo/CHEBI_28358	rac-lactic acid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0003648	Lacticaciduria	http://purl.obolibrary.org/obo/CHEBI_28358	rac-lactic acid	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0006642	Large sternal ossification centers	http://purl.obolibrary.org/obo/UBERON_0010355	ossification center	http://purl.obolibrary.org/obo/UBERON_0000975	sternum	http://purl.obolibrary.org/obo/PATO_0000586	increased size
http://purl.obolibrary.org/obo/HP_0100640	Laryngeal cyst	http://purl.obolibrary.org/obo/MPATH_62	cyst	http://purl.obolibrary.org/obo/UBERON_0001737	larynx	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0001974	Leukocytosis	http://purl.obolibrary.org/obo/CL_0000738	leukocyte	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0001882	Leukopenia	http://purl.obolibrary.org/obo/CL_0000738	leukocyte	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002451	Limb dystonia	http://purl.obolibrary.org/obo/NBO_0000598	dystonia	http://purl.obolibrary.org/obo/UBERON_0010707	appendage girdle complex	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0000214	Lip telangiectasia	http://purl.obolibrary.org/obo/MPATH_476	telangiectasia	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0006561	Lipid accumulation in hepatocytes	http://purl.obolibrary.org/obo/CHEBI_18059	lipid	http://purl.obolibrary.org/obo/CL_0000182	hepatocyte	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100523	Liver abscess	http://purl.obolibrary.org/obo/MPATH_608	abscess	http://purl.obolibrary.org/obo/UBERON_0002107	liver	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0008740	Longitudinal vaginal septum	http://purl.obolibrary.org/obo/UBERON_0003037	septum	http://purl.obolibrary.org/obo/UBERON_0000996	vagina	http://purl.obolibrary.org/obo/PATO_0001854	vertical
http://purl.obolibrary.org/obo/HP_0009017	Loss of gluteal subcutaneous adipose tissue	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/UBERON_0013691	buttock	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0009056	Loss of subcutaneous adipose tissue from upper limbs	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/UBERON_0010708	pectoral complex	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003635	Loss of subcutaneous adipose tissue in limbs	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/UBERON_0010707	appendage girdle complex	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0009002	Loss of truncal subcutaneous adipose tissue	http://purl.obolibrary.org/obo/UBERON_0002190	subcutaneous adipose tissue	http://purl.obolibrary.org/obo/UBERON_0002100	trunk	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0003572	Low plasma citrulline	http://purl.obolibrary.org/obo/CHEBI_18211	citrulline	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0012052	Low serum calcitriol	http://purl.obolibrary.org/obo/CHEBI_17823	calcitriol	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0010683	Low tissue non-specific alkaline phosphatase	http://purl.obolibrary.org/obo/PR_000003968	alkaline phosphatase, tissue-nonspecific isozyme	http://purl.obolibrary.org/obo/UBERON_0000479	tissue	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0030291	Lower-limb metaphyseal irregularity	http://purl.obolibrary.org/obo/UBERON_0001438	metaphysis	http://purl.obolibrary.org/obo/UBERON_0010709	pelvic complex	http://purl.obolibrary.org/obo/PATO_0002141	irregular density
http://purl.obolibrary.org/obo/HP_0025044	Lung abscess	http://purl.obolibrary.org/obo/MPATH_608	abscess	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100827	Lymphocytosis	http://purl.obolibrary.org/obo/CL_0000542	lymphocyte	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0001888	Lymphopenia	http://purl.obolibrary.org/obo/CL_0000542	lymphocyte	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount
http://purl.obolibrary.org/obo/HP_0002249	Melena	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/UBERON_0001988	feces	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0030958	Membranous ventricular septal aneurysm	http://purl.obolibrary.org/obo/MPATH_90	aneurysm	http://purl.obolibrary.org/obo/UBERON_0004666	interventricular septum membranous part	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0030451	Mesenteric cyst	http://purl.obolibrary.org/obo/MPATH_62	cyst	http://purl.obolibrary.org/obo/UBERON_0002095	mesentery	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0010112	Mesoaxial foot polydactyly	http://purl.obolibrary.org/obo/UBERON_0019242	pedal digit 2, 3 or 4	http://purl.obolibrary.org/obo/UBERON_0002387	pes	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0006159	Mesoaxial hand polydactyly	http://purl.obolibrary.org/obo/UBERON_0019232	manual digit 2, 3 or 4	http://purl.obolibrary.org/obo/UBERON_0002398	manus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100260	Mesoaxial polydactyly	http://purl.obolibrary.org/obo/UBERON_0019222	digit 2, 3 or 4	http://purl.obolibrary.org/obo/UBERON_0010707	appendage girdle complex	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0002912	Methylmalonic acidemia	http://purl.obolibrary.org/obo/CHEBI_30860	methylmalonic acid	http://purl.obolibrary.org/obo/UBERON_0000178	blood	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0012120	Methylmalonic aciduria	http://purl.obolibrary.org/obo/CHEBI_30860	methylmalonic acid	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0011391	Morphological abnormality of the nerves of the inner ear	http://purl.obolibrary.org/obo/UBERON_0001021	nerve	http://purl.obolibrary.org/obo/UBERON_0001846	internal ear	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0008155	Mucopolysacchariduria	http://purl.obolibrary.org/obo/CHEBI_37395	mucopolysaccharide	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0100579	Mucosal telangiectasiae	http://purl.obolibrary.org/obo/MPATH_476	telangiectasia	http://purl.obolibrary.org/obo/UBERON_0000344	mucosa	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0008835	Multicentric femoral head ossification	http://purl.obolibrary.org/obo/UBERON_0010355	ossification center	http://purl.obolibrary.org/obo/UBERON_0006767	head of femur	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0006450	Multicentric ossification of proximal femoral epiphyses	http://purl.obolibrary.org/obo/UBERON_0010355	ossification center	http://purl.obolibrary.org/obo/UBERON_0004412	proximal epiphysis of femur	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0004997	Multicentric ossification of proximal humeral epiphyses	http://purl.obolibrary.org/obo/UBERON_0010355	ossification center	http://purl.obolibrary.org/obo/UBERON_0004411	proximal epiphysis of humerus	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/HP_0006067	Multiple carpal ossification centers	http://purl.obolibrary.org/obo/UBERON_0010355	ossification center	http://purl.obolibrary.org/obo/UBERON_0001435	carpal bone	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
