defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0001857	Short distal phalanx of toe	http://purl.obolibrary.org/obo/UBERON_0003867		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0400005	Short ear	http://purl.obolibrary.org/obo/UBERON_0001691		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010764	Short eyelashes	http://purl.obolibrary.org/obo/UBERON_0001702		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0011219	Short face	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0100864	Short femoral neck	http://purl.obolibrary.org/obo/UBERON_0007119		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0003097	Short femur	http://purl.obolibrary.org/obo/UBERON_0000981		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0004704	Short fifth metatarsal	http://purl.obolibrary.org/obo/UBERON_0003654		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009381	Short finger	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010105	Short first metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0001773	Short foot	http://purl.obolibrary.org/obo/UBERON_0001445		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0005773	Short forearm	http://purl.obolibrary.org/obo/UBERON_0003466		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0004689	Short fourth metatarsal	http://purl.obolibrary.org/obo/UBERON_0003653		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010109	Short hallux	http://purl.obolibrary.org/obo/UBERON_0003631		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010290	Short hard palate	http://purl.obolibrary.org/obo/UBERON_0003216		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0005792	Short humerus	http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0100866	Short iliac bones	http://purl.obolibrary.org/obo/UBERON_0001273		http://purl.obolibrary.org/obo/PATO_0000569	
http://purl.obolibrary.org/obo/HP_0040158	Short intermamillary distance	http://purl.obolibrary.org/obo/UBERON_0013771		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0000200	Short lingual frenulum	http://purl.obolibrary.org/obo/UBERON_0006689		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0003026	Short long bone	http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0040055	Short lower eyelashes	http://purl.obolibrary.org/obo/UBERON_0019255		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0006385	Short lower limbs	http://purl.obolibrary.org/obo/UBERON_0010709		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0003778	Short mandibular rami	http://purl.obolibrary.org/obo/UBERON_0000401		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010049	Short metacarpal	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0005819	Short middle phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009577	Short middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009439	Short middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009295	Short middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0004220	Short middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0003795	Short middle phalanx of toe	http://purl.obolibrary.org/obo/UBERON_0003866		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0001799	Short nail	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0003194	Short nasal bridge	http://purl.obolibrary.org/obo/UBERON_0001681		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0000420	Short nasal septum	http://purl.obolibrary.org/obo/UBERON_0001706		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0000470	Short neck	http://purl.obolibrary.org/obo/UBERON_0000974		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0003196	Short nose	http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0004279	Short palm	http://purl.obolibrary.org/obo/UBERON_0008878		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0012745	Short palpebral fissure	http://purl.obolibrary.org/obo/UBERON_0001819		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009803	Short phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0001436		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0010111	Short phalanx of hallux	http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009660	Short phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0003620		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0000322	Short philtrum	http://purl.obolibrary.org/obo/UBERON_0005402		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010241	Short proximal phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009597	Short proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009459	Short proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009301	Short proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009226	Short proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009638	Short proximal phalanx of thumb	http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0011928	Short proximal phalanx of toe	http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0000773	Short ribs	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0011845	Short second metatarsal	http://purl.obolibrary.org/obo/UBERON_0003651		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0004322	Short stature	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000569	
http://purl.obolibrary.org/obo/HP_0000879	Short sternum	http://purl.obolibrary.org/obo/UBERON_0000975		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0004686	Short third metatarsal	http://purl.obolibrary.org/obo/UBERON_0003652		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010306	Short thorax	http://purl.obolibrary.org/obo/UBERON_0001443		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0009778	Short thumb	http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0005736	Short tibia	http://purl.obolibrary.org/obo/UBERON_0000979		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0001831	Short toe	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0001196	Short umbilical cord	http://purl.obolibrary.org/obo/UBERON_0002331		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0040054	Short upper eyelashes	http://purl.obolibrary.org/obo/UBERON_0019254		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0000188	Short upper lip	http://purl.obolibrary.org/obo/UBERON_0001834		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0010812	Short uvula	http://purl.obolibrary.org/obo/UBERON_0001734		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0005035	Shortening of all phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0008117	Shortening of the talar neck	http://purl.obolibrary.org/obo/UBERON_0015180		http://purl.obolibrary.org/obo/PATO_0000574	
http://purl.obolibrary.org/obo/HP_0003834	Shoulder dislocation	http://purl.obolibrary.org/obo/UBERON_0001467		http://purl.obolibrary.org/obo/PATO_0001852	
http://purl.obolibrary.org/obo/HP_0003044	Shoulder flexion contracture	http://purl.obolibrary.org/obo/UBERON_0001467		http://purl.obolibrary.org/obo/HP_0001371	Flexion contracture
http://purl.obolibrary.org/obo/HP_0003547	Shoulder girdle muscle weakness	http://purl.obolibrary.org/obo/UBERON_0008196		http://purl.obolibrary.org/obo/PATO_0001779	
http://purl.obolibrary.org/obo/HP_0500023	Shoulder muscle aplasia	http://purl.obolibrary.org/obo/UBERON_0004476		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0003835	Shoulder subluxation	http://purl.obolibrary.org/obo/UBERON_0001467		http://purl.obolibrary.org/obo/PATO_0002157	
http://purl.obolibrary.org/obo/HP_0001750	Single ventricle	http://purl.obolibrary.org/obo/UBERON_0002082		http://purl.obolibrary.org/obo/PATO_0002034	
http://purl.obolibrary.org/obo/HP_0003712	Skeletal muscle hypertrophy	http://purl.obolibrary.org/obo/UBERON_0018254		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0002678	Skull asymmetry	http://purl.obolibrary.org/obo/UBERON_0003129		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/HP_0012296	Slender distal phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0001238	Slender finger	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0003934	Slender humeral diaphysis	http://purl.obolibrary.org/obo/UBERON_0004652		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0003882	Slender humerus	http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0003100	Slender long bone	http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0006236	Slender metacarpals	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0012295	Slender middle phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0000417	Slender nose	http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0012297	Slender proximal phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0040062	Slender radius	http://purl.obolibrary.org/obo/UBERON_0001423		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0011308	Slender toe	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0003992	Slender ulna	http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/PATO_0002212	
http://purl.obolibrary.org/obo/HP_0000340	Sloping forehead	http://purl.obolibrary.org/obo/UBERON_0008200		http://purl.obolibrary.org/obo/PATO_0001481	
http://purl.obolibrary.org/obo/HP_0003920	Sloping humeral metaphysis	http://purl.obolibrary.org/obo/UBERON_0013749		http://purl.obolibrary.org/obo/PATO_0001481	
http://purl.obolibrary.org/obo/HP_0004008	Sloping radial epiphyses	http://purl.obolibrary.org/obo/UBERON_0004385		http://purl.obolibrary.org/obo/PATO_0002143	
http://purl.obolibrary.org/obo/HP_0004023	Sloping radial metaphysis	http://purl.obolibrary.org/obo/UBERON_0013751		http://purl.obolibrary.org/obo/PATO_0001481	
http://purl.obolibrary.org/obo/HP_0004045	Sloping ulnar metaphysis	http://purl.obolibrary.org/obo/UBERON_0013748		http://purl.obolibrary.org/obo/PATO_0001481	
http://purl.obolibrary.org/obo/HP_0000385	Small earlobe	http://purl.obolibrary.org/obo/UBERON_0001847		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0010487	Small hypothenar eminence	http://purl.obolibrary.org/obo/UBERON_0017717		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0012850	Small intestinal dysmotility	http://purl.obolibrary.org/obo/UBERON_0002108		http://purl.obolibrary.org/obo/PATO_0001579	
http://purl.obolibrary.org/obo/HP_0001792	Small nail	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0001245	Small thenar eminence	http://purl.obolibrary.org/obo/UBERON_0017716		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0000319	Smooth philtrum	http://purl.obolibrary.org/obo/UBERON_0005402		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/HP_0010298	Smooth tongue	http://purl.obolibrary.org/obo/UBERON_0001723		http://purl.obolibrary.org/obo/PATO_0000701	
http://purl.obolibrary.org/obo/HP_0000977	Soft skin	http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/PATO_0000387	
http://purl.obolibrary.org/obo/HP_0002215	Sparse axillary hair	http://purl.obolibrary.org/obo/UBERON_0013699		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0002752	Sparse bone trabeculae	http://purl.obolibrary.org/obo/UBERON_0002483		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0045075	Sparse eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0000653	Sparse eyelashes	http://purl.obolibrary.org/obo/UBERON_0001702		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0008070	Sparse hair	http://purl.obolibrary.org/obo/UBERON_0001037		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0007776	Sparse lower eyelashes	http://purl.obolibrary.org/obo/UBERON_0019255		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0002225	Sparse pubic hair	http://purl.obolibrary.org/obo/UBERON_0013698		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0002209	Sparse scalp hair	http://purl.obolibrary.org/obo/UBERON_0016446		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0040050	Sparse upper eyelashes	http://purl.obolibrary.org/obo/UBERON_0019254		http://purl.obolibrary.org/obo/PATO_0001609	
http://purl.obolibrary.org/obo/HP_0002491	Spasticity of facial muscles	http://purl.obolibrary.org/obo/UBERON_0004473		http://purl.obolibrary.org/obo/HP_0001257	Spasticity
http://purl.obolibrary.org/obo/HP_0002501	Spasticity of pharyngeal muscles	http://purl.obolibrary.org/obo/UBERON_0000933		http://purl.obolibrary.org/obo/HP_0001257	Spasticity
http://purl.obolibrary.org/obo/HP_0001222	Spatulate thumbs	http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/PATO_0001937	
http://purl.obolibrary.org/obo/HP_0004444	Spherocytosis	http://purl.obolibrary.org/obo/CL_0000232		http://purl.obolibrary.org/obo/PATO_0001499	
http://purl.obolibrary.org/obo/HP_0004614	Spina bifida occulta at S1	http://purl.obolibrary.org/obo/UBERON_0017671		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/HP_0003416	Spinal canal stenosis	http://purl.obolibrary.org/obo/UBERON_0002291		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0008443	Spinal deformities	http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0001617	
http://purl.obolibrary.org/obo/HP_0010301	Spinal dysraphism	http://purl.obolibrary.org/obo/UBERON_0010358		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/HP_0009735	Spinal neurofibromas	http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/HP_0001067	Neurofibromas
http://purl.obolibrary.org/obo/HP_0003306	Spinal rigidity	http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/HP_0002063	Rigidity
http://purl.obolibrary.org/obo/HP_0200003	Splayed epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/PATO_0001785	
http://purl.obolibrary.org/obo/HP_0030285	Splayed superior cerebellar peduncle	http://purl.obolibrary.org/obo/UBERON_0007709		http://purl.obolibrary.org/obo/PATO_0001785	
http://purl.obolibrary.org/obo/HP_0001809	Split nail	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0001786	
http://purl.obolibrary.org/obo/HP_0006739	Squamous cell carcinoma of the skin	http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/HP_0002860	Squamous cell carcinoma
http://purl.obolibrary.org/obo/HP_0000321	Square face	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000413	
http://purl.obolibrary.org/obo/HP_0003923	Square humeral metaphysis	http://purl.obolibrary.org/obo/UBERON_0013749		http://purl.obolibrary.org/obo/PATO_0000413	
http://purl.obolibrary.org/obo/HP_0003278	Square pelvis bone	http://purl.obolibrary.org/obo/UBERON_0007830		http://purl.obolibrary.org/obo/PATO_0000413	
http://purl.obolibrary.org/obo/HP_0003177	Squared iliac bones	http://purl.obolibrary.org/obo/UBERON_0001273		http://purl.obolibrary.org/obo/PATO_0000413	
http://purl.obolibrary.org/obo/HP_0005198	Stiff interphalangeal joints	http://purl.obolibrary.org/obo/UBERON_0006658		http://purl.obolibrary.org/obo/PATO_0001545	
http://purl.obolibrary.org/obo/HP_0009742	Stiff shoulders	http://purl.obolibrary.org/obo/UBERON_0001467		http://purl.obolibrary.org/obo/PATO_0001545	
http://purl.obolibrary.org/obo/HP_0030053	Stiff skin	http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/PATO_0000386	
http://purl.obolibrary.org/obo/HP_0010158	Stippling of the epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0000486	Strabismus	http://purl.obolibrary.org/obo/UBERON_0010222		http://purl.obolibrary.org/obo/PATO_0001654	
http://purl.obolibrary.org/obo/HP_0004230	Subluxation of the proximal interphalangeal joint of the little finger	http://purl.obolibrary.org/obo/UBERON_0016426		http://purl.obolibrary.org/obo/PATO_0002157	
http://purl.obolibrary.org/obo/HP_0000176	Submucous cleft hard palate	http://purl.obolibrary.org/obo/UBERON_0012074		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/HP_0011819	Submucous cleft soft palate	http://purl.obolibrary.org/obo/UBERON_0003682		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/HP_0011960	Substantia nigra gliosis	http://purl.obolibrary.org/obo/UBERON_0002038		http://purl.obolibrary.org/obo/HP_0002171	Gliosis
http://purl.obolibrary.org/obo/HP_0003643	Sulfite oxidase deficiency	http://purl.obolibrary.org/obo/GO_0008482		http://purl.obolibrary.org/obo/PATO_0002302	
http://purl.obolibrary.org/obo/HP_0009938	Sunken cheeks	http://purl.obolibrary.org/obo/UBERON_0001567		http://purl.obolibrary.org/obo/PATO_0000585	
http://purl.obolibrary.org/obo/HP_0006253	Swelling of proximal interphalangeal joints	http://purl.obolibrary.org/obo/UBERON_0009767		http://purl.obolibrary.org/obo/PATO_0001851	
http://purl.obolibrary.org/obo/HP_0005186	Synovial hypertrophy	http://purl.obolibrary.org/obo/UBERON_0002217		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0001883	Talipes	http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0001883	
http://purl.obolibrary.org/obo/HP_0008124	Talipes calcaneovarus	http://purl.obolibrary.org/obo/UBERON_0001450		http://purl.obolibrary.org/obo/HP_0001883	Talipes
http://purl.obolibrary.org/obo/HP_0400000	Tall chin	http://purl.obolibrary.org/obo/UBERON_0008199		http://purl.obolibrary.org/obo/PATO_0000573	
http://purl.obolibrary.org/obo/HP_0000098	Tall stature	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000570	
http://purl.obolibrary.org/obo/HP_0009884	Tapered distal phalanges of finger	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0001500	
http://purl.obolibrary.org/obo/HP_0001182	Tapered finger	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0001500	
http://purl.obolibrary.org/obo/HP_0003883	Tapered humerus	http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0001500	
http://purl.obolibrary.org/obo/HP_0006108	Tapered metacarpals	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0001500	
http://purl.obolibrary.org/obo/HP_0006192	Tapered phalanx of finger	http://purl.obolibrary.org/obo/UBERON_0001436		http://purl.obolibrary.org/obo/PATO_0001500	
http://purl.obolibrary.org/obo/HP_0011309	Tapered toe	http://purl.obolibrary.org/obo/UBERON_0001466		http://purl.obolibrary.org/obo/PATO_0001500	
http://purl.obolibrary.org/obo/HP_0031051	Tarsal sclerosis	http://purl.obolibrary.org/obo/UBERON_0001447		http://purl.obolibrary.org/obo/PATO_0001447	
http://purl.obolibrary.org/obo/HP_0001009	Telangiectasia	http://purl.obolibrary.org/obo/MPATH_476		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000506	Telecanthus	http://purl.obolibrary.org/obo/UBERON_0013678		http://purl.obolibrary.org/obo/PATO_0000573	
http://purl.obolibrary.org/obo/HP_0008715	Testicular dysgenesis	http://purl.obolibrary.org/obo/UBERON_0000473		http://purl.obolibrary.org/obo/PATO_0002019	
http://purl.obolibrary.org/obo/HP_0003427	Thenar muscle weakness	http://purl.obolibrary.org/obo/UBERON_0014376		http://purl.obolibrary.org/obo/PATO_0001779	
http://purl.obolibrary.org/obo/HP_0009100	Thick anterior alveolar ridges	http://purl.obolibrary.org/obo/UBERON_0004528		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0006891	Thick cerebral cortex	http://purl.obolibrary.org/obo/UBERON_0000956		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0007074	Thick corpus callosum	http://purl.obolibrary.org/obo/UBERON_0002336		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0000574	Thick eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0000179	Thick lower lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001835		http://purl.obolibrary.org/obo/PATO_0001482	
http://purl.obolibrary.org/obo/HP_0009746	Thick nasal septum	http://purl.obolibrary.org/obo/UBERON_0001706		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0000215	Thick upper lip vermilion	http://purl.obolibrary.org/obo/UBERON_0001834		http://purl.obolibrary.org/obo/PATO_0001482	
http://purl.obolibrary.org/obo/HP_0004690	Thickened Achilles tendon	http://purl.obolibrary.org/obo/UBERON_0003701		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0002684	Thickened calvaria	http://purl.obolibrary.org/obo/UBERON_0004339		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0000935	Thickened cortex of long bones	http://purl.obolibrary.org/obo/UBERON_0016422		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0009894	Thickened ears	http://purl.obolibrary.org/obo/UBERON_0001691		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0000391	Thickened helices	http://purl.obolibrary.org/obo/UBERON_0002488		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0000900	Thickened ribs	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0001072	Thickened skin	http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0002404	Thickened superior cerebellar peduncle	http://purl.obolibrary.org/obo/UBERON_0007709		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0003733	Thigh hypertrophy	http://purl.obolibrary.org/obo/UBERON_0004252		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0002753	Thin bony cortex	http://purl.obolibrary.org/obo/UBERON_0001439		http://purl.obolibrary.org/obo/PATO_0000592	
