defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0008261	Pancreatic islet cell adenoma	http://purl.obolibrary.org/obo/MPATH_287		http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0006273	Pancreatic lymphangiectasis	http://purl.obolibrary.org/obo/MPATH_98		http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001036	Parakeratosis	http://purl.obolibrary.org/obo/MPATH_156		http://purl.obolibrary.org/obo/UBERON_0006915		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002601	Paresis of extensor muscles of the big toe	http://purl.obolibrary.org/obo/UBERON_0000311		http://purl.obolibrary.org/obo/UBERON_0003631		http://purl.obolibrary.org/obo/PATO_0001779	
http://purl.obolibrary.org/obo/HP_0004398	Peptic ulcer	http://purl.obolibrary.org/obo/MPATH_579		http://purl.obolibrary.org/obo/UBERON_0005409		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0004871	Perineal fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0002356		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0030173	Peripheral hypermyelination	http://purl.obolibrary.org/obo/UBERON_0000345		http://purl.obolibrary.org/obo/UBERON_0000010		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/HP_0007182	Peripheral hypomyelination	http://purl.obolibrary.org/obo/UBERON_0000345		http://purl.obolibrary.org/obo/UBERON_0000010		http://purl.obolibrary.org/obo/PATO_0002001	
http://purl.obolibrary.org/obo/HP_0100592	Peritoneal abscess	http://purl.obolibrary.org/obo/MPATH_608		http://purl.obolibrary.org/obo/UBERON_0002358		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009828	Peromelia	http://purl.obolibrary.org/obo/UBERON_0002470		http://purl.obolibrary.org/obo/UBERON_0004288		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0100870	Plantar telangiectasia	http://purl.obolibrary.org/obo/MPATH_476		http://purl.obolibrary.org/obo/UBERON_0013778		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010442	Polydactyly	http://purl.obolibrary.org/obo/UBERON_0002544		http://purl.obolibrary.org/obo/UBERON_0010707		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009946	Polydactyly affecting the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/UBERON_0002398		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010328	Polydactyly affecting the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009958	Polydactyly affecting the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003623		http://purl.obolibrary.org/obo/UBERON_0002398		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010334	Polydactyly affecting the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009971	Polydactyly affecting the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003624		http://purl.obolibrary.org/obo/UBERON_0002398		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010340	Polydactyly affecting the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001409	Portal hypertension	http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/UBERON_0001639		http://purl.obolibrary.org/obo/PATO_0001576	
http://purl.obolibrary.org/obo/HP_0001830	Postaxial foot polydactyly	http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001162	Postaxial hand polydactyly	http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/UBERON_0002398		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0007291	Posterior fossa cyst	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0008788		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001841	Preaxial foot polydactyly	http://purl.obolibrary.org/obo/UBERON_0003631		http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001177	Preaxial hand polydactyly	http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/UBERON_0002398		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001043	Prominent scalp veins	http://purl.obolibrary.org/obo/UBERON_0001638		http://purl.obolibrary.org/obo/UBERON_0000403		http://purl.obolibrary.org/obo/PATO_0001482	
http://purl.obolibrary.org/obo/HP_0007457	Prominent veins on trunk	http://purl.obolibrary.org/obo/UBERON_0001638		http://purl.obolibrary.org/obo/UBERON_0002100		http://purl.obolibrary.org/obo/PATO_0001482	
http://purl.obolibrary.org/obo/HP_0008956	Proximal lower limb amyotrophy	http://purl.obolibrary.org/obo/UBERON_0004252		http://purl.obolibrary.org/obo/UBERON_0000376		http://purl.obolibrary.org/obo/PATO_0001623	
http://purl.obolibrary.org/obo/HP_0008948	Proximal upper limb amyotrophy	http://purl.obolibrary.org/obo/UBERON_0004255		http://purl.obolibrary.org/obo/UBERON_0003822		http://purl.obolibrary.org/obo/PATO_0001623	
http://purl.obolibrary.org/obo/HP_0009193	Pseudoepiphyses of the metacarpals	http://purl.obolibrary.org/obo/UBERON_0010355		http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010022	Pseudoepiphysis of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0004391		http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0012085	Pyuria	http://purl.obolibrary.org/obo/CL_0000775		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002974	Radioulnar synostosis	http://purl.obolibrary.org/obo/UBERON_0001474		http://purl.obolibrary.org/obo/UBERON_0002386		http://purl.obolibrary.org/obo/PATO_0000642	
http://purl.obolibrary.org/obo/HP_0005224	Rectal abscess	http://purl.obolibrary.org/obo/MPATH_608		http://purl.obolibrary.org/obo/UBERON_0001052		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100590	Rectal fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0001052		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000107	Renal cyst	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0008696	Renal hamartoma	http://purl.obolibrary.org/obo/MPATH_74		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0000799	Renal steatosis	http://purl.obolibrary.org/obo/MPATH_622		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0008043	Retinal arteriolar constriction	http://purl.obolibrary.org/obo/UBERON_0001980		http://purl.obolibrary.org/obo/UBERON_0000966		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0000573	Retinal hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0000966		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0007722	Retinal pigment epithelial atrophy	http://purl.obolibrary.org/obo/UBERON_0001782		http://purl.obolibrary.org/obo/UBERON_0000483		http://purl.obolibrary.org/obo/PATO_0001623	
http://purl.obolibrary.org/obo/HP_0007763	Retinal telangiectasia	http://purl.obolibrary.org/obo/MPATH_476		http://purl.obolibrary.org/obo/UBERON_0000966		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0003843	Round epiphyses of the upper limbs	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/PATO_0000411	
http://purl.obolibrary.org/obo/HP_0009932	Single naris	http://purl.obolibrary.org/obo/UBERON_0005928		http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0040291	Skeletal muscle steatosis	http://purl.obolibrary.org/obo/MPATH_622		http://purl.obolibrary.org/obo/UBERON_0018254		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002256	Small bowel diverticula	http://purl.obolibrary.org/obo/MPATH_68		http://purl.obolibrary.org/obo/UBERON_0002108		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0004629	Small cervical vertebral bodies	http://purl.obolibrary.org/obo/UBERON_0001075		http://purl.obolibrary.org/obo/UBERON_0002413		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009496	Small epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100052	Small epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009418	Small epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100063	Small epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009401	Small epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100074	Small epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009390	Small epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100085	Small epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010254	Small epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010121	Small epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009194	Small epiphyses of the metacarpals	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010265	Small epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010276	Small epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010170	Small epiphyses of the toes	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0003844	Small epiphyses of the upper limbs	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009510	Small epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100108	Small epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009343	Small epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100143	Small epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009258	Small epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100177	Small epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009148	Small epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100210	Small epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010146	Small epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009683	Small epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009521	Small epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100119	Small epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009329	Small epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100154	Small epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009222	Small epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100188	Small epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009211	Small epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004323		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100221	Small epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009532	Small epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100130	Small epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009354	Small epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100165	Small epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009269	Small epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100199	Small epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009159	Small epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0100232	Small epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0010135	Small epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0009672	Small epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0012849	Small intestinal bleeding	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0002108		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009694	Small thumb epiphysis	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003620		http://purl.obolibrary.org/obo/PATO_0000587	
http://purl.obolibrary.org/obo/HP_0025059	Splenic abscess	http://purl.obolibrary.org/obo/MPATH_608		http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100015	Stahl ear	http://purl.obolibrary.org/obo/UBERON_0004106		http://purl.obolibrary.org/obo/UBERON_0002488		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002570	Steatorrhea	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0001988		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009497	Stippling of the epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003636		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100053	Stippling of the epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009419	Stippling of the epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100064	Stippling of the epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009402	Stippling of the epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003638		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100075	Stippling of the epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009391	Stippling of the epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003639		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100086	Stippling of the epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0010255	Stippling of the epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0010122	Stippling of the epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0010266	Stippling of the epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0010277	Stippling of the epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009511	Stippling of the epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100109	Stippling of the epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009344	Stippling of the epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100144	Stippling of the epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009259	Stippling of the epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100178	Stippling of the epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009165	Stippling of the epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100211	Stippling of the epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0010147	Stippling of the epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009684	Stippling of the epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009522	Stippling of the epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100120	Stippling of the epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0009330	Stippling of the epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0001512	
http://purl.obolibrary.org/obo/HP_0100155	Stippling of the epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0001512	
