defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0014186	epididymis hypertrophy	http://purl.obolibrary.org/obo/UBERON_0001301		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0004932	epididymis hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001301		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030894	epiglottis hyperplasia	http://purl.obolibrary.org/obo/UBERON_0000388		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0030892	epiglottis hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000388		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030058	erythrodontia	http://purl.obolibrary.org/obo/UBERON_0001091		http://purl.obolibrary.org/obo/PATO_0000322	
http://purl.obolibrary.org/obo/MP_0011414	erythruria	http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000322	
http://purl.obolibrary.org/obo/MP_0003276	esophageal atresia	http://purl.obolibrary.org/obo/UBERON_0001043		http://purl.obolibrary.org/obo/PATO_0001819	
http://purl.obolibrary.org/obo/MP_0000466	esophageal epithelium hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001976		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0004546	esophagus hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001043		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0010881	esophagus hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001043		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010884	esophagus stenosis	http://purl.obolibrary.org/obo/UBERON_0001043		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0008972	ethmoturbinate hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003973		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0012686	everted embryonic neuroepithelium	http://purl.obolibrary.org/obo/UBERON_0004022		http://purl.obolibrary.org/obo/PATO_0001597	
http://purl.obolibrary.org/obo/MP_0030419	excessive cerumen	http://purl.obolibrary.org/obo/UBERON_0002297		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0000053	excessive ear growth	http://purl.obolibrary.org/obo/UBERON_0001690		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0011205	excessive folding of visceral yolk sac	http://purl.obolibrary.org/obo/UBERON_0008852		http://purl.obolibrary.org/obo/PATO_0001910	
http://purl.obolibrary.org/obo/MP_0000412	excessive hair	http://purl.obolibrary.org/obo/UBERON_0001037		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001412	excessive scratching	http://purl.obolibrary.org/obo/NBO_0000057		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0001349	excessive tearing	http://purl.obolibrary.org/obo/GO_0070075		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0003337	exocrine pancreas hyperplasia	http://purl.obolibrary.org/obo/UBERON_0000017		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0005492	exocrine pancreas hypoplasia	http://purl.obolibrary.org/obo/CL_0000622		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0003335	exocrine pancreatic insufficiency	http://purl.obolibrary.org/obo/UBERON_0000017		http://purl.obolibrary.org/obo/PATO_0001628	
http://purl.obolibrary.org/obo/MP_0002750	exophthalmos	http://purl.obolibrary.org/obo/UBERON_0000019		http://purl.obolibrary.org/obo/PATO_0001598	
http://purl.obolibrary.org/obo/MP_0012160	expanded anterior visceral endoderm	http://purl.obolibrary.org/obo/UBERON_0004044		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/MP_0011353	expanded mesangial matrix	http://purl.obolibrary.org/obo/UBERON_0012352		http://purl.obolibrary.org/obo/PATO_0000586	
http://purl.obolibrary.org/obo/MP_0001661	extended life span	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0001603	
http://purl.obolibrary.org/obo/MP_0009203	external male genitalia hypoplasia	http://purl.obolibrary.org/obo/UBERON_0004053		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0013788	external nares atresia	http://purl.obolibrary.org/obo/UBERON_0005928		http://purl.obolibrary.org/obo/PATO_0001819	
http://purl.obolibrary.org/obo/MP_0003201	extremity edema	http://purl.obolibrary.org/obo/UBERON_0000026		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/MP_0006154	eye abduction	http://purl.obolibrary.org/obo/UBERON_0001603		http://purl.obolibrary.org/obo/PATO_0001624	
http://purl.obolibrary.org/obo/MP_0006155	eye adduction	http://purl.obolibrary.org/obo/UBERON_0001602		http://purl.obolibrary.org/obo/PATO_0001624	
http://purl.obolibrary.org/obo/MP_0009859	eye opacity	http://purl.obolibrary.org/obo/UBERON_0000019		http://purl.obolibrary.org/obo/PATO_0000957	
http://purl.obolibrary.org/obo/MP_0006251	eyelid apraxia	http://purl.obolibrary.org/obo/UBERON_0001711		http://purl.obolibrary.org/obo/PATO_0001511	
http://purl.obolibrary.org/obo/MP_0006167	eyelid edema	http://purl.obolibrary.org/obo/UBERON_0001711		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/MP_0013396	eyelid hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001711		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0013395	eyelid hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001711		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0005176	eyelids fail to open	http://purl.obolibrary.org/obo/UBERON_0000019		http://purl.obolibrary.org/obo/PATO_0000608	
http://purl.obolibrary.org/obo/MP_0030065	face hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030099	facial asymmetry	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/MP_0030386	facial bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003462		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0008797	facial cleft	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0001786	
http://purl.obolibrary.org/obo/MP_0030142	facial muscle degeneration	http://purl.obolibrary.org/obo/UBERON_0001577		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0030426	facial muscle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001577		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030141	facial paralysis	http://purl.obolibrary.org/obo/UBERON_0001577		http://purl.obolibrary.org/obo/PATO_0000763	
http://purl.obolibrary.org/obo/MP_0009139	failure of Mullerian duct regression	http://purl.obolibrary.org/obo/GO_0001880		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000299	failure of atrioventricular cushion closure	http://purl.obolibrary.org/obo/GO_0003274		http://purl.obolibrary.org/obo/PATO_0001558	
http://purl.obolibrary.org/obo/MP_0012129	failure of blastocyst formation	http://purl.obolibrary.org/obo/GO_0001825		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0008274	failure of bone ossification	http://purl.obolibrary.org/obo/GO_0001503		http://purl.obolibrary.org/obo/PATO_0000690	
http://purl.obolibrary.org/obo/MP_0000064	failure of bone resorption	http://purl.obolibrary.org/obo/GO_0045453		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0009657	failure of chorioallantoic fusion	http://purl.obolibrary.org/obo/GO_0060710		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0030983	failure of copulatory plug formation	http://purl.obolibrary.org/obo/GO_0042628		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001728	failure of embryo implantation	http://purl.obolibrary.org/obo/GO_0007566		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0008275	failure of endochondral bone ossification	http://purl.obolibrary.org/obo/GO_0001958		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0004251	failure of heart looping	http://purl.obolibrary.org/obo/GO_0001947		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0008276	failure of intramembranous bone ossification	http://purl.obolibrary.org/obo/GO_0001957		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001603	failure of myelopoiesis	http://purl.obolibrary.org/obo/GO_0030099		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001693	failure of primitive streak formation	http://purl.obolibrary.org/obo/GO_0090009		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000121	failure of tooth eruption	http://purl.obolibrary.org/obo/GO_0044691		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0000264	failure of vascular branching	http://purl.obolibrary.org/obo/GO_0001569		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003406	failure of zygotic cell division	http://purl.obolibrary.org/obo/GO_0010070		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0001696	failure to gastrulate	http://purl.obolibrary.org/obo/GO_0007369		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0003239	fast REM	http://purl.obolibrary.org/obo/NBO_0000159		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0003281	fecal incontinence	http://purl.obolibrary.org/obo/UBERON_0001367		http://purl.obolibrary.org/obo/PATO_0001624	
http://purl.obolibrary.org/obo/MP_0001926	female infertility	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000892	
http://purl.obolibrary.org/obo/MP_0013313	female preputial gland hypoplasia	http://purl.obolibrary.org/obo/UBERON_0005302		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0002788	female pseudohermaphroditism	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0001829	
http://purl.obolibrary.org/obo/MP_0030827	femur fracture	http://purl.obolibrary.org/obo/UBERON_0000981		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/MP_0013267	first pharyngeal arch hypoplasia	http://purl.obolibrary.org/obo/UBERON_0004362		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0001195	flaky skin	http://purl.obolibrary.org/obo/UBERON_0000014		http://purl.obolibrary.org/obo/PATO_0001805	
http://purl.obolibrary.org/obo/MP_0012175	flat face	http://purl.obolibrary.org/obo/UBERON_0001456		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/MP_0030047	flat forehead	http://purl.obolibrary.org/obo/UBERON_0008200		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/MP_0012174	flat head	http://purl.obolibrary.org/obo/UBERON_0000033		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/MP_0030289	flat occipital bone	http://purl.obolibrary.org/obo/UBERON_0001676		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/MP_0000447	flattened snout	http://purl.obolibrary.org/obo/UBERON_0006333		http://purl.obolibrary.org/obo/PATO_0002254	
http://purl.obolibrary.org/obo/MP_0009841	foam cell reticulosis	http://purl.obolibrary.org/obo/CL_0000891		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/MP_0000418	focal hair loss	http://purl.obolibrary.org/obo/UBERON_0010166		http://purl.obolibrary.org/obo/PATO_0001608	
http://purl.obolibrary.org/obo/MP_0003736	folded helix	http://purl.obolibrary.org/obo/UBERON_0002488		http://purl.obolibrary.org/obo/PATO_0001910	
http://purl.obolibrary.org/obo/MP_0030094	foramen magnum stenosis	http://purl.obolibrary.org/obo/UBERON_0003687		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0012140	forebrain hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001890		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0000784	forebrain hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001890		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0000756	forelimb paralysis	http://purl.obolibrary.org/obo/UBERON_0003662		http://purl.obolibrary.org/obo/PATO_0000763	
http://purl.obolibrary.org/obo/MP_0013577	forestomach hypoplasia	http://purl.obolibrary.org/obo/UBERON_0008827		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030341	fourth pharyngeal arch artery hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003121		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0013270	fourth pharyngeal arch hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003115		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0000061	fragile skeleton	http://purl.obolibrary.org/obo/UBERON_0001434		http://purl.obolibrary.org/obo/PATO_0001362	
http://purl.obolibrary.org/obo/MP_0013932	fragmented Meckel's cartilage	http://purl.obolibrary.org/obo/UBERON_0003107		http://purl.obolibrary.org/obo/PATO_0001444	
http://purl.obolibrary.org/obo/MP_0004378	frontal bone foramen	http://purl.obolibrary.org/obo/UBERON_0000209		http://purl.obolibrary.org/obo/PATO_0002112	
http://purl.obolibrary.org/obo/MP_0004869	frontal bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000209		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030250	frontonasal prominence hypoplasia	http://purl.obolibrary.org/obo/UBERON_0004066		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0008915	fused carpal bones	http://purl.obolibrary.org/obo/UBERON_0001435		http://purl.obolibrary.org/obo/PATO_0000642	
http://purl.obolibrary.org/obo/MP_0010335	fused first pharyngeal arch	http://purl.obolibrary.org/obo/UBERON_0004362		http://purl.obolibrary.org/obo/PATO_0000642	
http://purl.obolibrary.org/obo/MP_0003190	fused synovial joints	http://purl.obolibrary.org/obo/UBERON_0002217		http://purl.obolibrary.org/obo/PATO_0000642	
http://purl.obolibrary.org/obo/MP_0003740	fusion of middle ear ossicles	http://purl.obolibrary.org/obo/UBERON_0001686		http://purl.obolibrary.org/obo/PATO_0000642	
http://purl.obolibrary.org/obo/MP_0013718	galactostasis	http://purl.obolibrary.org/obo/GO_0060156		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0013568	gastric gland degeneration	http://purl.obolibrary.org/obo/UBERON_0000325		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0013569	gastric gland hyperplasia	http://purl.obolibrary.org/obo/UBERON_0000325		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0003285	gastric hypertrophy	http://purl.obolibrary.org/obo/UBERON_0000945		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0011772	genital tubercle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0005876		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030025	giant platelets	http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0001940	
http://purl.obolibrary.org/obo/MP_0002686	globozoospermia	http://purl.obolibrary.org/obo/GO_0033011		http://purl.obolibrary.org/obo/PATO_0000411	
http://purl.obolibrary.org/obo/MP_0002743	glomerulonephritis	http://purl.obolibrary.org/obo/MPATH_197		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0004569	glossopharyngeal nerve hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001649		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0011412	gonadal ridge hypoplasia	http://purl.obolibrary.org/obo/UBERON_0005294		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0030213	gonial bone hyperplasia	http://purl.obolibrary.org/obo/UBERON_0003966		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0008382	gonial bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0003966		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0011534	granular kidney	http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0001759	
http://purl.obolibrary.org/obo/MP_0003849	greasy coat	http://purl.obolibrary.org/obo/UBERON_0001037		http://purl.obolibrary.org/obo/PATO_0001606	
http://purl.obolibrary.org/obo/MP_0005359	growth retardation of incisors	http://purl.obolibrary.org/obo/UBERON_0001098		http://purl.obolibrary.org/obo/PATO_0001749	
http://purl.obolibrary.org/obo/MP_0000128	growth retardation of molars	http://purl.obolibrary.org/obo/UBERON_0003655		http://purl.obolibrary.org/obo/PATO_0001749	
http://purl.obolibrary.org/obo/MP_0003413	hair follicle degeneration	http://purl.obolibrary.org/obo/UBERON_0002073		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0003815	hairless	http://purl.obolibrary.org/obo/UBERON_0001037		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/MP_0010233	hairless tail	http://purl.obolibrary.org/obo/UBERON_0007812		http://purl.obolibrary.org/obo/PATO_0000453	
http://purl.obolibrary.org/obo/MP_0001410	head bobbing	http://purl.obolibrary.org/obo/NBO_0000570		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0013201	head mesenchyme hyperplasia	http://purl.obolibrary.org/obo/UBERON_0005253		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0013200	head mesenchyme hypoplasia	http://purl.obolibrary.org/obo/UBERON_0005253		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0002730	head shaking	http://purl.obolibrary.org/obo/NBO_0000023		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0005307	head tossing	http://purl.obolibrary.org/obo/NBO_0000571		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0000275	heart hyperplasia	http://purl.obolibrary.org/obo/UBERON_0000948		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0002740	heart hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000948		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0002625	heart left ventricle hypertrophy	http://purl.obolibrary.org/obo/UBERON_0003382		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0010446	heart left ventricle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002084		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010448	heart left ventricle outflow tract stenosis	http://purl.obolibrary.org/obo/UBERON_0005956		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0005648	heart right ventricle degeneration	http://purl.obolibrary.org/obo/UBERON_0002080		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0000276	heart right ventricle hypertrophy	http://purl.obolibrary.org/obo/UBERON_0003381		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/MP_0010422	heart right ventricle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002080		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010449	heart right ventricle outflow tract stenosis	http://purl.obolibrary.org/obo/UBERON_0005953		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0003958	heart valve hyperplasia	http://purl.obolibrary.org/obo/UBERON_0000946		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0000287	heart valve hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000946		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0010021	heart vascular congestion	http://purl.obolibrary.org/obo/UBERON_0003498		http://purl.obolibrary.org/obo/PATO_0001836	
http://purl.obolibrary.org/obo/MP_0008817	hematoma	http://purl.obolibrary.org/obo/MPATH_121		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001914	hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013843	hepatic portal vein stenosis	http://purl.obolibrary.org/obo/UBERON_0001639		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/MP_0000757	herniated abdominal wall	http://purl.obolibrary.org/obo/UBERON_0003697		http://purl.obolibrary.org/obo/PATO_0000643	
http://purl.obolibrary.org/obo/MP_0005155	herniated intestine	http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000643	
http://purl.obolibrary.org/obo/MP_0010912	herniated liver	http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000643	
http://purl.obolibrary.org/obo/MP_0003435	herniated seminal vesicle	http://purl.obolibrary.org/obo/UBERON_0000998		http://purl.obolibrary.org/obo/PATO_0000643	
http://purl.obolibrary.org/obo/MP_0030032	high forehead	http://purl.obolibrary.org/obo/UBERON_0008200		http://purl.obolibrary.org/obo/PATO_0000570	
http://purl.obolibrary.org/obo/MP_0003757	high palate	http://purl.obolibrary.org/obo/UBERON_0001716		http://purl.obolibrary.org/obo/PATO_0000570	
http://purl.obolibrary.org/obo/MP_0012266	hindbrain hyperplasia	http://purl.obolibrary.org/obo/UBERON_0002028		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0012264	hindbrain hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002028		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0000755	hindlimb paralysis	http://purl.obolibrary.org/obo/UBERON_0003663		http://purl.obolibrary.org/obo/PATO_0000763	
http://purl.obolibrary.org/obo/MP_0030796	hip dislocation	http://purl.obolibrary.org/obo/UBERON_0001486		http://purl.obolibrary.org/obo/PATO_0001852	
http://purl.obolibrary.org/obo/MP_0000811	hippocampal neuron degeneration	http://purl.obolibrary.org/obo/CL_0002608		http://purl.obolibrary.org/obo/PATO_0000639	
http://purl.obolibrary.org/obo/MP_0003086	hydromyelia	http://purl.obolibrary.org/obo/UBERON_0002240		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/MP_0000519	hydronephrosis	http://purl.obolibrary.org/obo/UBERON_0001224		http://purl.obolibrary.org/obo/PATO_0001571	
http://purl.obolibrary.org/obo/MP_0001309	hydropic eye lens fibers	http://purl.obolibrary.org/obo/UBERON_0002444		http://purl.obolibrary.org/obo/PATO_0001851	
http://purl.obolibrary.org/obo/MP_0002192	hydrops fetalis	http://purl.obolibrary.org/obo/UBERON_0000922		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/MP_0000536	hydroureter	http://purl.obolibrary.org/obo/UBERON_0000056		http://purl.obolibrary.org/obo/PATO_0000608	
http://purl.obolibrary.org/obo/MP_0009899	hyoid bone hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001685		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0003359	hypaxial muscle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0008777		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0005407	hyperalgesia	http://purl.obolibrary.org/obo/NBO_0000331		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0002318	hypercapnia	http://purl.obolibrary.org/obo/CHEBI_16526		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001242	hyperkeratosis	http://purl.obolibrary.org/obo/UBERON_0002027		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/MP_0013717	hyperlactation	http://purl.obolibrary.org/obo/GO_0007595		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002319	hyperoxia	http://purl.obolibrary.org/obo/CHEBI_25805		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001188	hyperpigmentation	http://purl.obolibrary.org/obo/GO_0043473		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0001400	hyperresponsive	http://purl.obolibrary.org/obo/GO_0007600		http://purl.obolibrary.org/obo/PATO_0001192	
http://purl.obolibrary.org/obo/MP_0002738	hyperresponsive to tactile stimuli	http://purl.obolibrary.org/obo/NBO_0000332		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0001753	hypersecretion of corticotropin-releasing hormone	http://purl.obolibrary.org/obo/GO_0043396		http://purl.obolibrary.org/obo/PATO_0000912	
http://purl.obolibrary.org/obo/MP_0010127	hypervolemia	http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000595	
http://purl.obolibrary.org/obo/MP_0003043	hypoalgesia	http://purl.obolibrary.org/obo/NBO_0000331		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/MP_0003032	hypocapnia	http://purl.obolibrary.org/obo/CHEBI_16526		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0013716	hypolactation	http://purl.obolibrary.org/obo/GO_0007595		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0004223	hypoplastic trabecular meshwork	http://purl.obolibrary.org/obo/UBERON_0005969		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/MP_0005498	hyporesponsive to tactile stimuli	http://purl.obolibrary.org/obo/NBO_0000332		http://purl.obolibrary.org/obo/PATO_0000911	
http://purl.obolibrary.org/obo/MP_0003124	hypospadia	http://purl.obolibrary.org/obo/UBERON_0010418		http://purl.obolibrary.org/obo/PATO_0002168	
http://purl.obolibrary.org/obo/MP_0000839	hypothalamus hyperplasia	http://purl.obolibrary.org/obo/UBERON_0001898		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/MP_0010128	hypovolemia	http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000596	
http://purl.obolibrary.org/obo/MP_0005039	hypoxia	http://purl.obolibrary.org/obo/CHEBI_25805		http://purl.obolibrary.org/obo/PATO_0001997	
