defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0030758	increased circulating histamine level	http://purl.obolibrary.org/obo/CHEBI_18295		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011652	increased circulating histidine level	http://purl.obolibrary.org/obo/CHEBI_27570		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0012335	increased circulating homocysteine level	http://purl.obolibrary.org/obo/CHEBI_17230		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030681	increased circulating hydroxyproline level	http://purl.obolibrary.org/obo/CHEBI_24741		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002079	increased circulating insulin level	http://purl.obolibrary.org/obo/PR_000009054		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0004702	increased circulating insulin-like growth factor I level	http://purl.obolibrary.org/obo/PR_000009182		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008575	increased circulating interferon-beta level	http://purl.obolibrary.org/obo/PR_000008924		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008577	increased circulating interferon-gamma level	http://purl.obolibrary.org/obo/PR_000000017		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008638	increased circulating interleukin-1 alpha level	http://purl.obolibrary.org/obo/PR_000001135		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008641	increased circulating interleukin-1 beta level	http://purl.obolibrary.org/obo/PR_000001136		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008591	increased circulating interleukin-1 level	http://purl.obolibrary.org/obo/PR_000001091		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008593	increased circulating interleukin-10 level	http://purl.obolibrary.org/obo/PR_000001471		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008617	increased circulating interleukin-12 level	http://purl.obolibrary.org/obo/GO_0043514		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008644	increased circulating interleukin-12a level	http://purl.obolibrary.org/obo/PR_000001368		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008647	increased circulating interleukin-12b level	http://purl.obolibrary.org/obo/PR_000001369		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008608	increased circulating interleukin-13 level	http://purl.obolibrary.org/obo/PR_000001370		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008611	increased circulating interleukin-15 level	http://purl.obolibrary.org/obo/PR_000001373		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008632	increased circulating interleukin-16 level	http://purl.obolibrary.org/obo/PR_000001374		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008614	increased circulating interleukin-17 level	http://purl.obolibrary.org/obo/PR_000001092		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008635	increased circulating interleukin-18 level	http://purl.obolibrary.org/obo/PR_000001376		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008599	increased circulating interleukin-2 level	http://purl.obolibrary.org/obo/PR_000001379		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009060	increased circulating interleukin-21 level	http://purl.obolibrary.org/obo/PR_000001382		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008620	increased circulating interleukin-23 level	http://purl.obolibrary.org/obo/GO_0070743		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008623	increased circulating interleukin-3 level	http://purl.obolibrary.org/obo/PR_000001387		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008602	increased circulating interleukin-4 level	http://purl.obolibrary.org/obo/PR_000001391		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008626	increased circulating interleukin-5 level	http://purl.obolibrary.org/obo/PR_000001392		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008596	increased circulating interleukin-6 level	http://purl.obolibrary.org/obo/PR_000001393		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008605	increased circulating interleukin-7 level	http://purl.obolibrary.org/obo/PR_000001317		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011714	increased circulating interleukin-8 level	http://purl.obolibrary.org/obo/PR_000001395		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008629	increased circulating interleukin-9 level	http://purl.obolibrary.org/obo/PR_000001396		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008810	increased circulating iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030715	increased circulating isoleucine level	http://purl.obolibrary.org/obo/CHEBI_24898		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013405	increased circulating lactate level	http://purl.obolibrary.org/obo/CHEBI_24996		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005669	increased circulating leptin level	http://purl.obolibrary.org/obo/PR_000009758		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030750	increased circulating leucine level	http://purl.obolibrary.org/obo/CHEBI_25017		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001751	increased circulating luteinizing hormone level	http://purl.obolibrary.org/obo/CHEBI_81568		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030718	increased circulating lysine level	http://purl.obolibrary.org/obo/CHEBI_25094		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010092	increased circulating magnesium level	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030644	increased circulating methionine level	http://purl.obolibrary.org/obo/CHEBI_16811		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030630	increased circulating methylmalonic acid level	http://purl.obolibrary.org/obo/CHEBI_30860		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003373	increased circulating mineralocorticoid level	http://purl.obolibrary.org/obo/CHEBI_25354		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005665	increased circulating noradrenaline level	http://purl.obolibrary.org/obo/CHEBI_33569		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030650	increased circulating ornithine level	http://purl.obolibrary.org/obo/CHEBI_18257		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002904	increased circulating parathyroid hormone level	http://purl.obolibrary.org/obo/PR_000013429		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030670	increased circulating phenylalanine level	http://purl.obolibrary.org/obo/CHEBI_28044		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001566	increased circulating phosphate level	http://purl.obolibrary.org/obo/CHEBI_26020		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003980	increased circulating phospholipid level	http://purl.obolibrary.org/obo/CHEBI_16247		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010078	increased circulating phytosterol level	http://purl.obolibrary.org/obo/CHEBI_26125		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005627	increased circulating potassium level	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005186	increased circulating progesterone level	http://purl.obolibrary.org/obo/CHEBI_17026		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005124	increased circulating prolactin level	http://purl.obolibrary.org/obo/PR_000013246		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030667	increased circulating proline level	http://purl.obolibrary.org/obo/CHEBI_26271		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003352	increased circulating renin level	http://purl.obolibrary.org/obo/PR_000013883		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030694	increased circulating serine level	http://purl.obolibrary.org/obo/CHEBI_17822		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005633	increased circulating sodium level	http://purl.obolibrary.org/obo/CHEBI_26708		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030638	increased circulating taurine level	http://purl.obolibrary.org/obo/CHEBI_15891		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002781	increased circulating testosterone level	http://purl.obolibrary.org/obo/CHEBI_17347		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030703	increased circulating threonine level	http://purl.obolibrary.org/obo/CHEBI_26986		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005122	increased circulating thyroid-stimulating hormone level	http://purl.obolibrary.org/obo/CHEBI_81567		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005477	increased circulating thyroxine level	http://purl.obolibrary.org/obo/CHEBI_30660		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005568	increased circulating total protein level	http://purl.obolibrary.org/obo/CHEBI_16541		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001552	increased circulating triglyceride level	http://purl.obolibrary.org/obo/CHEBI_17855		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005480	increased circulating triiodothyronine level	http://purl.obolibrary.org/obo/CHEBI_18258		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008553	increased circulating tumor necrosis factor level	http://purl.obolibrary.org/obo/PR_000000134		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013723	increased circulating tyrosine level	http://purl.obolibrary.org/obo/CHEBI_18186		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030727	increased circulating valine level	http://purl.obolibrary.org/obo/CHEBI_27266		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0000731	increased collagen deposition in the muscles	http://purl.obolibrary.org/obo/GO_0005581		http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0012371	increased erythrocyte potassium level	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/CL_0000232		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011188	increased erythrocyte protoporphyrin level	http://purl.obolibrary.org/obo/CHEBI_8337		http://purl.obolibrary.org/obo/CL_0000232		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013623	increased femur compact bone thickness	http://purl.obolibrary.org/obo/UBERON_0016422		http://purl.obolibrary.org/obo/UBERON_0000981		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/MP_0020367	increased heart iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000948		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005564	increased hemoglobin content	http://purl.obolibrary.org/obo/CHEBI_35143		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009970	increased hippocampus pyramidal cell number	http://purl.obolibrary.org/obo/CL_0000598		http://purl.obolibrary.org/obo/UBERON_0001954		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002461	increased immunoglobulin level	http://purl.obolibrary.org/obo/GO_0042571		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013620	increased internal diameter of femur	http://purl.obolibrary.org/obo/UBERON_0002484		http://purl.obolibrary.org/obo/UBERON_0000981		http://purl.obolibrary.org/obo/PATO_0001714	
http://purl.obolibrary.org/obo/MP_0020369	increased intestinal iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010247	increased intestine copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011847	increased kidney collecting duct number	http://purl.obolibrary.org/obo/UBERON_0001232		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010243	increased kidney copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0012607	increased kidney glutathione level	http://purl.obolibrary.org/obo/CHEBI_16856		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010375	increased kidney iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010027	increased liver cholesterol level	http://purl.obolibrary.org/obo/CHEBI_16113		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003066	increased liver copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010400	increased liver glycogen level	http://purl.obolibrary.org/obo/CHEBI_28087		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008807	increased liver iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009355	increased liver triglyceride level	http://purl.obolibrary.org/obo/CHEBI_17855		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005561	increased mean corpuscular hemoglobin	http://purl.obolibrary.org/obo/CHEBI_35143		http://purl.obolibrary.org/obo/CL_0000595		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0020903	increased middle ear goblet cell number	http://purl.obolibrary.org/obo/CL_0000160		http://purl.obolibrary.org/obo/UBERON_0015813		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0003249	increased muscle free fatty acid level	http://purl.obolibrary.org/obo/CHEBI_35366		http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013415	increased myeloid cell number in bone marrow	http://purl.obolibrary.org/obo/CL_0000763		http://purl.obolibrary.org/obo/UBERON_0002371		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0013302	increased pancreas iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009588	increased plasma membrane sphingolipid content	http://purl.obolibrary.org/obo/CHEBI_26739		http://purl.obolibrary.org/obo/GO_0005886		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009558	increased platelet ADP level	http://purl.obolibrary.org/obo/CHEBI_16761		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009449	increased platelet ATP level	http://purl.obolibrary.org/obo/CHEBI_15422		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0004866	increased platelet calcium level	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0004724	increased platelet serotonin level	http://purl.obolibrary.org/obo/CHEBI_28790		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005525	increased renal plasma flow rate	http://purl.obolibrary.org/obo/UBERON_0001969		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0001839	
http://purl.obolibrary.org/obo/MP_0011052	increased respiratory motile cilia number	http://purl.obolibrary.org/obo/GO_0031514		http://purl.obolibrary.org/obo/CL_0002368		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0010401	increased skeletal muscle glycogen level	http://purl.obolibrary.org/obo/CHEBI_28087		http://purl.obolibrary.org/obo/UBERON_0001134		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0008809	increased spleen iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0009338	increased splenocyte number	http://purl.obolibrary.org/obo/CL_0000000		http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002020	increased tumor incidence	http://purl.obolibrary.org/obo/MPATH_218		http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030770	increased urine adrenaline level	http://purl.obolibrary.org/obo/CHEBI_33568		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011540	increased urine aldosterone level	http://purl.obolibrary.org/obo/CHEBI_27584		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011735	increased urine ammonia level	http://purl.obolibrary.org/obo/CHEBI_28938		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011543	increased urine antidiuretic hormone level	http://purl.obolibrary.org/obo/CHEBI_9937		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011462	increased urine bicarbonate level	http://purl.obolibrary.org/obo/CHEBI_17544		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0005441	increased urine calcium level	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030766	increased urine catecholamine level	http://purl.obolibrary.org/obo/CHEBI_33567		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011459	increased urine chloride ion level	http://purl.obolibrary.org/obo/CHEBI_17996		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030778	increased urine citrate level	http://purl.obolibrary.org/obo/CHEBI_16947		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011549	increased urine corticosterone level	http://purl.obolibrary.org/obo/CHEBI_16827		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030632	increased urine creatine level	http://purl.obolibrary.org/obo/CHEBI_16919		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011470	increased urine creatinine level	http://purl.obolibrary.org/obo/CHEBI_16737		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011553	increased urine deoxycorticosterone level	http://purl.obolibrary.org/obo/CHEBI_16973		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030768	increased urine dopamine level	http://purl.obolibrary.org/obo/CHEBI_18243		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030734	increased urine gamma-aminobutyric acid level	http://purl.obolibrary.org/obo/CHEBI_16865		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0001759	increased urine glucose level	http://purl.obolibrary.org/obo/CHEBI_17234		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030780	increased urine glycerol level	http://purl.obolibrary.org/obo/CHEBI_17754		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011473	increased urine glycosaminoglycan level	http://purl.obolibrary.org/obo/CHEBI_18085		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011559	increased urine insulin level	http://purl.obolibrary.org/obo/PR_000009054		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011435	increased urine magnesium level	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011741	increased urine nitrite level	http://purl.obolibrary.org/obo/CHEBI_16301		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0030772	increased urine noradrenaline level	http://purl.obolibrary.org/obo/CHEBI_33569		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0002901	increased urine phosphate level	http://purl.obolibrary.org/obo/CHEBI_26020		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/MP_0005619	increased urine potassium level	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011546	increased urine progesterone level	http://purl.obolibrary.org/obo/CHEBI_17026		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
