defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0009158	sarcomere trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0014290	sarcomere ventricular myocardium morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0013475	sarcoplasmic reticulum fast muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0016529	sarcoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0013614	sarcoplasmic reticulum muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0016529	sarcoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009114	muscle cell
http://purl.obolibrary.org/obo/ZP_0022503	sarcoplasmic reticulum myocardium morphology, abnormal	http://purl.obolibrary.org/obo/GO_0016529	sarcoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0007993	sarcoplasmic reticulum skeletal muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0016529	sarcoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0013658	sarcoplasmic reticulum trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/GO_0016529	sarcoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0003215	secretory granule hatching gland cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030141	secretory granule	http://purl.obolibrary.org/obo/ZFA_0009151	hatching gland cell
http://purl.obolibrary.org/obo/ZP_0010758	skeletal muscle cell myotome morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0014145	skeletal muscle cell trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0015654	skeletal muscle myofibril myotome morphology, abnormal	http://purl.obolibrary.org/obo/GO_0098723	skeletal muscle myofibril	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0018545	skeletal muscle myofibril skeletal muscle morphology, abnormal	http://purl.obolibrary.org/obo/GO_0098723	skeletal muscle myofibril	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0004308	slow muscle cell somite morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0022251	slow muscle cell trunk musculature morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0005220	smooth muscle bulbus arteriosus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005274	smooth muscle	http://purl.obolibrary.org/obo/ZFA_0000173	bulbus arteriosus
http://purl.obolibrary.org/obo/ZP_0000501	smooth muscle cell intestine morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009118	smooth muscle cell	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0103117	somatic cell gonad primordium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009386	somatic cell	http://purl.obolibrary.org/obo/ZFA_0001262	gonad primordium
http://purl.obolibrary.org/obo/ZP_0104757	somite border somite 1 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000072	somite 1
http://purl.obolibrary.org/obo/ZP_0104763	somite border somite 10 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000974	somite 10
http://purl.obolibrary.org/obo/ZP_0015783	somite border somite 18 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000853	somite 18
http://purl.obolibrary.org/obo/ZP_0104759	somite border somite 2 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000728	somite 2
http://purl.obolibrary.org/obo/ZP_0104760	somite border somite 3 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000732	somite 3
http://purl.obolibrary.org/obo/ZP_0104762	somite border somite 4 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000857	somite 4
http://purl.obolibrary.org/obo/ZP_0104758	somite border somite 5 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000073	somite 5
http://purl.obolibrary.org/obo/ZP_0104764	somite border somite 6 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000982	somite 6
http://purl.obolibrary.org/obo/ZP_0104761	somite border somite 7 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000733	somite 7
http://purl.obolibrary.org/obo/ZP_0015784	somite border somite 8 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000858	somite 8
http://purl.obolibrary.org/obo/ZP_0104765	somite border somite 9 morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001462	somite border	http://purl.obolibrary.org/obo/ZFA_0000983	somite 9
http://purl.obolibrary.org/obo/ZP_0002568	somite post-vent region morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0002565	somite trunk morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0003638	spindle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005819	spindle	http://purl.obolibrary.org/obo/ZFA_0009000	cell
http://purl.obolibrary.org/obo/ZP_0021023	squamous epithelial cell epicardium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009039	squamous epithelial cell	http://purl.obolibrary.org/obo/ZFA_0005057	epicardium
http://purl.obolibrary.org/obo/ZP_0013358	stereocilium bundle hair cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032421	stereocilium bundle	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell
http://purl.obolibrary.org/obo/ZP_0022326	stereocilium bundle lateral crista morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032421	stereocilium bundle	http://purl.obolibrary.org/obo/ZFA_0000166	lateral crista
http://purl.obolibrary.org/obo/ZP_0018162	stereocilium bundle neuromast hair cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032421	stereocilium bundle	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0022327	stereocilium bundle saccule morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032421	stereocilium bundle	http://purl.obolibrary.org/obo/ZFA_0000428	saccule
http://purl.obolibrary.org/obo/ZP_0102670	stereocilium hair cell anterior macula morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0000678	hair cell anterior macula
http://purl.obolibrary.org/obo/ZP_0021255	stereocilium neuromast hair cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0100455	stereocilium neuromast morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0103588	stereocilium otic vesicle morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0016067	striated muscle thin filament slow muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005865	striated muscle thin filament	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0013256	synapse eye photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0013201	synapse neuromast hair cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0018631	synapse retinal outer plexiform layer morphology, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0001330	retinal outer plexiform layer
http://purl.obolibrary.org/obo/ZP_0104049	urogenital papilla female organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001118	urogenital papilla	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0104048	urogenital papilla male organism morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001118	urogenital papilla	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0016562	vacuole notochord morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005773	vacuole	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0003442	vacuole skeletal muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005773	vacuole	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0013068	vasculature liver morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0016605	vasculature neurohypophysis morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0001271	neurohypophysis
http://purl.obolibrary.org/obo/ZP_0002620	ventral region diencephalon morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0103881	ventral region iris morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001238	iris
http://purl.obolibrary.org/obo/ZP_0009811	ventral region optic tectum morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0023108	ventral region pharyngeal arch 1 morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0023107	ventral region pharyngeal arch 2 morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0019167	ventral region pharyngeal arch cartilage morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0022900	ventral region photoreceptor outer segment layer morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0009488	ventral region retina morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0104597	ventral-most region Kolmer-Agduhr neuron morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000039	ventral-most region	http://purl.obolibrary.org/obo/ZFA_0005240	Kolmer-Agduhr neuron
http://purl.obolibrary.org/obo/ZP_0018316	ventricular system brain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0104605	ventro-medial region Kolmer-Agduhr neuron morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000112	ventro-medial region	http://purl.obolibrary.org/obo/ZFA_0005240	Kolmer-Agduhr neuron
http://purl.obolibrary.org/obo/ZP_0018922	vertical myoseptum integument morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000610	vertical myoseptum	http://purl.obolibrary.org/obo/ZFA_0000368	integument
