defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0009051	dilated distal convoluted tubules	http://purl.obolibrary.org/obo/UBERON_0001292	distal convoluted tubule	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004068	dilated dorsal aorta	http://purl.obolibrary.org/obo/UBERON_0010190	pair of dorsal aortae	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009140	dilated efferent ductules of testis	http://purl.obolibrary.org/obo/UBERON_0006946	efferent duct	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006012	dilated endolymphatic duct	http://purl.obolibrary.org/obo/UBERON_0001860	endolymphatic duct	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006014	dilated endolymphatic sac	http://purl.obolibrary.org/obo/UBERON_0002223	endolymphatic sac	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004548	dilated esophagus	http://purl.obolibrary.org/obo/UBERON_0001043	esophagus	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0000829	dilated fourth ventricle	http://purl.obolibrary.org/obo/UBERON_0002422	fourth ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009343	dilated gallbladder	http://purl.obolibrary.org/obo/UBERON_0002110	gall bladder	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0013566	dilated gastric glands	http://purl.obolibrary.org/obo/UBERON_0000325	gastric gland	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0011509	dilated glomerular capillary	http://purl.obolibrary.org/obo/UBERON_0004212	glomerular capillary	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0010683	dilated hair follicle infundibulum	http://purl.obolibrary.org/obo/UBERON_0005968	infundibulum of hair follicle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0010699	dilated hair follicles	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004937	dilated heart	http://purl.obolibrary.org/obo/UBERON_0000948	heart	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0003140	dilated heart atrium	http://purl.obolibrary.org/obo/UBERON_0002081	cardiac atrium	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004063	dilated heart left atrium	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0002753	dilated heart left ventricle	http://purl.obolibrary.org/obo/UBERON_0002084	heart left ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004062	dilated heart right atrium	http://purl.obolibrary.org/obo/UBERON_0002078	right cardiac atrium	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0002754	dilated heart right ventricle	http://purl.obolibrary.org/obo/UBERON_0002080	heart right ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0008022	dilated heart ventricle	http://purl.obolibrary.org/obo/UBERON_0002082	cardiac ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0013813	dilated hepatic portal vein	http://purl.obolibrary.org/obo/UBERON_0001639	hepatic portal vein	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0011305	dilated kidney calyx	http://purl.obolibrary.org/obo/UBERON_0006517	kidney calyx	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004860	dilated kidney collecting duct	http://purl.obolibrary.org/obo/UBERON_0001232	collecting duct of renal tubule	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006015	dilated lateral semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001843	lateral semicircular canal	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0000825	dilated lateral ventricles	http://purl.obolibrary.org/obo/UBERON_0002285	telencephalic ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0011223	dilated lymph node medullary sinus	http://purl.obolibrary.org/obo/UBERON_0009744	lymph node medullary sinus	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0011632	dilated mitochondria	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0011293	dilated nephron	http://purl.obolibrary.org/obo/UBERON_0001285	nephron	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009069	dilated oviduct	http://purl.obolibrary.org/obo/UBERON_0003889	fallopian tube	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009144	dilated pancreatic duct	http://purl.obolibrary.org/obo/UBERON_0007329	pancreatic duct	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0012494	dilated pharyngeal arch arteries	http://purl.obolibrary.org/obo/UBERON_0004363	pharyngeal arch artery	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0030571	dilated piliary canal	http://purl.obolibrary.org/obo/UBERON_0035610	hair canal	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006016	dilated posterior semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001842	posterior semicircular canal	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009050	dilated proximal convoluted tubules	http://purl.obolibrary.org/obo/UBERON_0001287	proximal convoluted tubule	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0010557	dilated pulmonary artery	http://purl.obolibrary.org/obo/UBERON_0002012	pulmonary artery	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0010649	dilated pulmonary trunk	http://purl.obolibrary.org/obo/UBERON_0002333	pulmonary trunk	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0003670	dilated renal glomerular capsule	http://purl.obolibrary.org/obo/UBERON_0001230	glomerular capsule	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0002705	dilated renal tubules	http://purl.obolibrary.org/obo/UBERON_0001231	nephron tubule	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0010856	dilated respiratory conducting tubes	http://purl.obolibrary.org/obo/UBERON_0000117	respiratory tube	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006423	dilated rete testis	http://purl.obolibrary.org/obo/UBERON_0003959	rete testis	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004089	dilated sarcoplasmic reticulum	http://purl.obolibrary.org/obo/GO_0016529	sarcoplasmic reticulum	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0008309	dilated scala media	http://purl.obolibrary.org/obo/UBERON_0002295	scala media	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0013320	dilated seminal vesicles	http://purl.obolibrary.org/obo/UBERON_0000998	seminal vesicle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009257	dilated seminiferous tubules	http://purl.obolibrary.org/obo/UBERON_0001343	seminiferous tubule of testis	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0000655	dilated sex gland	http://purl.obolibrary.org/obo/UBERON_0003937	reproductive gland	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0011574	dilated sinotubular junction	http://purl.obolibrary.org/obo/UBERON_0010173	sinotubular junction	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006017	dilated superior semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001841	anterior semicircular canal	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0006026	dilated terminal bronchiole tubes	http://purl.obolibrary.org/obo/UBERON_0002187	terminal bronchiole	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0030338	dilated third pharyngeal arch artery	http://purl.obolibrary.org/obo/UBERON_0003120	pharyngeal arch artery 3	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0000827	dilated third ventricle	http://purl.obolibrary.org/obo/UBERON_0002286	third ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0003586	dilated ureter	http://purl.obolibrary.org/obo/UBERON_0000056	ureter	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0001136	dilated uterine cervix	http://purl.obolibrary.org/obo/UBERON_0000002	uterine cervix	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0009087	dilated uterine horn	http://purl.obolibrary.org/obo/UBERON_0002247	uterine horn	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0001123	dilated uterus	http://purl.obolibrary.org/obo/UBERON_0000995	uterus	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0004938	dilated vasculature	http://purl.obolibrary.org/obo/UBERON_0001981	blood vessel	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0010461	discontinuous pulmonary artery	http://purl.obolibrary.org/obo/UBERON_0002012	pulmonary artery	http://purl.obolibrary.org/obo/PATO_0040026	structurally discontinuous
http://purl.obolibrary.org/obo/MP_0001511	disheveled coat	http://purl.obolibrary.org/obo/UBERON_0010166	coat of hair	http://purl.obolibrary.org/obo/PATO_0001605	disheveled
http://purl.obolibrary.org/obo/MP_0006245	dislocated lens	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera-type eye	http://purl.obolibrary.org/obo/PATO_0001852	dislocated
http://purl.obolibrary.org/obo/MP_0030883	dislocated radius head	http://purl.obolibrary.org/obo/UBERON_0001012	head of radius	http://purl.obolibrary.org/obo/PATO_0001852	dislocated
http://purl.obolibrary.org/obo/MP_0000861	disorganized barrel cortex	http://purl.obolibrary.org/obo/UBERON_0010415	barrel cortex	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0020859	disorganized corneal epithelium	http://purl.obolibrary.org/obo/UBERON_0001772	corneal epithelium	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008442	disorganized cortical plate	http://purl.obolibrary.org/obo/UBERON_0005343	cortical plate	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0000962	disorganized dorsal root ganglion	http://purl.obolibrary.org/obo/UBERON_0000044	dorsal root ganglion	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0003988	disorganized embryonic tissue	http://purl.obolibrary.org/obo/UBERON_0005291	embryonic tissue	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0002582	disorganized extraembryonic tissue	http://purl.obolibrary.org/obo/UBERON_0000478	extraembryonic structure	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0010142	disorganized hair shaft	http://purl.obolibrary.org/obo/UBERON_0002074	hair shaft	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0000387	disorganized inner root sheath cells	http://purl.obolibrary.org/obo/CL_0002560	inner root sheath cell	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0006397	disorganized long bone epiphyseal plate	http://purl.obolibrary.org/obo/UBERON_0002516	epiphyseal plate	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0011636	disorganized mitochondrial cristae	http://purl.obolibrary.org/obo/GO_0030061	mitochondrial crista	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0002190	disorganized myocardium	http://purl.obolibrary.org/obo/UBERON_0002349	myocardium	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0000389	disorganized outer root sheath cells	http://purl.obolibrary.org/obo/CL_0002561	outer root sheath cell	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0009254	disorganized pancreatic islets	http://purl.obolibrary.org/obo/UBERON_0000006	islet of Langerhans	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008581	disorganized photoreceptor inner segment	http://purl.obolibrary.org/obo/GO_0001917	photoreceptor inner segment	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008586	disorganized photoreceptor outer segment	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0011527	disorganized placental labyrinth	http://purl.obolibrary.org/obo/UBERON_0003946	placenta labyrinth	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008509	disorganized retinal ganglion layer	http://purl.obolibrary.org/obo/UBERON_0001792	ganglionic layer of retina	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008512	disorganized retinal inner nuclear layer	http://purl.obolibrary.org/obo/UBERON_0001791	inner nuclear layer of retina	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008516	disorganized retinal outer nuclear layer	http://purl.obolibrary.org/obo/UBERON_0001789	outer nuclear layer of retina	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0008520	disorganized retinal outer plexiform layer	http://purl.obolibrary.org/obo/UBERON_0001790	outer plexiform layer of retina	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0005210	disorganized stomach mucosa	http://purl.obolibrary.org/obo/UBERON_0001276	epithelium of stomach	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0001235	disorganized suprabasal layer	http://purl.obolibrary.org/obo/UBERON_0010402	epidermis suprabasal layer	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0006419	disorganized testis cords	http://purl.obolibrary.org/obo/UBERON_0005297	testis sex cord	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0020530	disorganized thalamus	http://purl.obolibrary.org/obo/UBERON_0001897	dorsal plus ventral thalamus	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0000608	dissociated hepatocytes	http://purl.obolibrary.org/obo/CL_0000182	hepatocyte	http://purl.obolibrary.org/obo/PATO_0000937	disorganized
http://purl.obolibrary.org/obo/MP_0006025	distended Reissner membrane	http://purl.obolibrary.org/obo/UBERON_0002281	vestibular membrane of cochlear duct	http://purl.obolibrary.org/obo/PATO_0001602	distended
http://purl.obolibrary.org/obo/MP_0001270	distended abdomen	http://purl.obolibrary.org/obo/UBERON_0000916	abdomen	http://purl.obolibrary.org/obo/PATO_0001602	distended
http://purl.obolibrary.org/obo/MP_0009480	distended cecum	http://purl.obolibrary.org/obo/UBERON_0001153	caecum	http://purl.obolibrary.org/obo/PATO_0001851	swollen
http://purl.obolibrary.org/obo/MP_0011881	distended duodenum	http://purl.obolibrary.org/obo/UBERON_0002114	duodenum	http://purl.obolibrary.org/obo/PATO_0001602	distended
http://purl.obolibrary.org/obo/MP_0000385	distended hair follicles	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle	http://purl.obolibrary.org/obo/PATO_0001598	protruding
http://purl.obolibrary.org/obo/MP_0009485	distended ileum	http://purl.obolibrary.org/obo/UBERON_0002116	ileum	http://purl.obolibrary.org/obo/PATO_0001851	swollen
http://purl.obolibrary.org/obo/MP_0011503	distended jejunum	http://purl.obolibrary.org/obo/UBERON_0002115	jejunum	http://purl.obolibrary.org/obo/PATO_0001571	dilated
http://purl.obolibrary.org/obo/MP_0000292	distended pericardium	http://purl.obolibrary.org/obo/UBERON_0002408	parietal serous pericardium	http://purl.obolibrary.org/obo/PATO_0001602	distended
http://purl.obolibrary.org/obo/MP_0009511	distended stomach	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	http://purl.obolibrary.org/obo/PATO_0001602	distended
http://purl.obolibrary.org/obo/MP_0000539	distended urinary bladder	http://purl.obolibrary.org/obo/UBERON_0001255	urinary bladder	http://purl.obolibrary.org/obo/PATO_0001602	distended
http://purl.obolibrary.org/obo/MP_0000384	distorted hair follicle pattern	http://purl.obolibrary.org/obo/UBERON_0002073	hair follicle	http://purl.obolibrary.org/obo/PATO_0000060	spatial pattern
http://purl.obolibrary.org/obo/MP_0000440	domed cranium	http://purl.obolibrary.org/obo/UBERON_0003128	cranium	http://purl.obolibrary.org/obo/PATO_0001789	domed
http://purl.obolibrary.org/obo/MP_0008492	dorsal root ganglion degeneration	http://purl.obolibrary.org/obo/UBERON_0000044	dorsal root ganglion	http://purl.obolibrary.org/obo/PATO_0000639	degenerate
http://purl.obolibrary.org/obo/MP_0008491	dorsal root ganglion hyperplasia	http://purl.obolibrary.org/obo/UBERON_0000044	dorsal root ganglion	http://purl.obolibrary.org/obo/PATO_0000644	hyperplastic
http://purl.obolibrary.org/obo/MP_0006408	dorsal root ganglion hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000044	dorsal root ganglion	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic
http://purl.obolibrary.org/obo/MP_0004159	double aortic arch	http://purl.obolibrary.org/obo/UBERON_0001508	arch of aorta	http://purl.obolibrary.org/obo/PATO_0001786	split
http://purl.obolibrary.org/obo/MP_0011803	double kidney pelvis	http://purl.obolibrary.org/obo/UBERON_0001224	renal pelvis	http://purl.obolibrary.org/obo/PATO_0001473	duplicated
http://purl.obolibrary.org/obo/MP_0011493	double ureter	http://purl.obolibrary.org/obo/UBERON_0000056	ureter	http://purl.obolibrary.org/obo/PATO_0001473	duplicated
http://purl.obolibrary.org/obo/MP_0001337	dry eyes	http://purl.obolibrary.org/obo/UBERON_0000019	camera-type eye	http://purl.obolibrary.org/obo/PATO_0001824	dry
http://purl.obolibrary.org/obo/MP_0003853	dry skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin	http://purl.obolibrary.org/obo/PATO_0001801	decreased water composition
http://purl.obolibrary.org/obo/MP_0011683	dual inferior vena cava	http://purl.obolibrary.org/obo/UBERON_0001072	posterior vena cava	http://purl.obolibrary.org/obo/PATO_0001473	duplicated
http://purl.obolibrary.org/obo/MP_0013842	ductus venosus stenosis	http://purl.obolibrary.org/obo/UBERON_0002083	ductus venosus	http://purl.obolibrary.org/obo/PATO_0001847	constricted
http://purl.obolibrary.org/obo/MP_0003272	duodenal atresia	http://purl.obolibrary.org/obo/UBERON_0002114	duodenum	http://purl.obolibrary.org/obo/PATO_0001819	atretic
http://purl.obolibrary.org/obo/MP_0004017	duplex kidney	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0001786	split
http://purl.obolibrary.org/obo/MP_0013879	duplication of ductus venosus	http://purl.obolibrary.org/obo/UBERON_0002083	ductus venosus	http://purl.obolibrary.org/obo/PATO_0001473	duplicated
http://purl.obolibrary.org/obo/MP_0003158	dysphagia	http://purl.obolibrary.org/obo/NBO_0000545	swallowing	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/MP_0004514	dystocia	http://purl.obolibrary.org/obo/GO_0007567	parturition	http://purl.obolibrary.org/obo/PATO_0000499	decreased duration
http://purl.obolibrary.org/obo/MP_0000752	dystrophic muscle	http://purl.obolibrary.org/obo/UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/PATO_0001780	dystrophic
http://purl.obolibrary.org/obo/MP_0003679	ear lobe hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001847	lobule of pinna	http://purl.obolibrary.org/obo/PATO_0000645	hypoplastic
http://purl.obolibrary.org/obo/MP_0000052	early ear unfolding	http://purl.obolibrary.org/obo/GO_0060185	outer ear unfolding	http://purl.obolibrary.org/obo/PATO_0000694	premature
http://purl.obolibrary.org/obo/MP_0009276	ecchymosis	http://purl.obolibrary.org/obo/MPATH_120	ecchymosis	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0000256	echinocytosis	http://purl.obolibrary.org/obo/CL_0000232	erythrocyte	http://purl.obolibrary.org/obo/PATO_0001365	spiny
http://purl.obolibrary.org/obo/MP_0003773	eclabion	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0001597	everted
http://purl.obolibrary.org/obo/MP_0005263	ectopia lentis	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera-type eye	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0002763	ectopic Bergmann glia cells	http://purl.obolibrary.org/obo/CL_0000644	Bergmann glial cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0011726	ectopic Cajal-Retzius cell	http://purl.obolibrary.org/obo/CL_0000695	Cajal-Retzius cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0006427	ectopic Leydig cells	http://purl.obolibrary.org/obo/CL_0000178	Leydig cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0014077	ectopic Paneth cells	http://purl.obolibrary.org/obo/CL_0000510	paneth cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0000885	ectopic Purkinje cell	http://purl.obolibrary.org/obo/CL_0000121	Purkinje cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0006428	ectopic Sertoli cells	http://purl.obolibrary.org/obo/CL_0000216	Sertoli cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0013357	ectopic adenohypophysis	http://purl.obolibrary.org/obo/UBERON_0002196	adenohypophysis	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0011362	ectopic adrenal gland	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0014167	ectopic bone	http://purl.obolibrary.org/obo/UBERON_0001474	bone element	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0003869	ectopic cartilage	http://purl.obolibrary.org/obo/UBERON_0002418	cartilage tissue	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0002762	ectopic cerebellar granule cells	http://purl.obolibrary.org/obo/CL_0001031	cerebellar granule cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0011724	ectopic cortical neuron	http://purl.obolibrary.org/obo/CL_0002609	neuron of cerebral cortex	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0014166	ectopic cranial bone	http://purl.obolibrary.org/obo/UBERON_0004766	cranial bone	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0000568	ectopic digits	http://purl.obolibrary.org/obo/UBERON_0002544	digit	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0011450	ectopic dopaminergic neuron	http://purl.obolibrary.org/obo/CL_0000700	dopaminergic neuron	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0000426	ectopic hair growth	http://purl.obolibrary.org/obo/GO_0042640	anagen	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0010011	ectopic hippocampus pyramidal cells	http://purl.obolibrary.org/obo/CL_1001571	hippocampal pyramidal neuron	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0003600	ectopic kidney	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0020288	ectopic limbs	http://purl.obolibrary.org/obo/UBERON_0002101	limb	http://purl.obolibrary.org/obo/PATO_0000470	increased amount
http://purl.obolibrary.org/obo/MP_0009741	ectopic mammary gland	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0009377	ectopic manchette	http://purl.obolibrary.org/obo/GO_0002177	manchette	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0010037	ectopic melanocytes	http://purl.obolibrary.org/obo/CL_0000148	melanocyte	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0013358	ectopic neurohypophysis	http://purl.obolibrary.org/obo/UBERON_0002198	neurohypophysis	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0011723	ectopic neuron	http://purl.obolibrary.org/obo/CL_0000540	neuron	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0009724	ectopic nipples	http://purl.obolibrary.org/obo/UBERON_0002030	nipple	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0011727	ectopic ovary	http://purl.obolibrary.org/obo/UBERON_0000992	ovary	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0013291	ectopic pancreas	http://purl.obolibrary.org/obo/UBERON_0001264	pancreas	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0009157	ectopic pancreatic acinar cells	http://purl.obolibrary.org/obo/CL_0002064	pancreatic acinar cell	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0013574	ectopic parathyroid gland	http://purl.obolibrary.org/obo/UBERON_0001132	parathyroid gland	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
http://purl.obolibrary.org/obo/MP_0010396	ectopic pharyngeal arch	http://purl.obolibrary.org/obo/UBERON_0002539	pharyngeal arch	http://purl.obolibrary.org/obo/PATO_0000628	mislocalised
