defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/ZP_0019743	thymus decreased occurrence hematopoietic stem cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0035701	hematopoietic stem cell migration	http://purl.obolibrary.org/obo/ZFA_0001078	thymus	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0100947	thymus decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001078	thymus	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0008002	thymus increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001078	thymus	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0100948	thymus increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001078	thymus	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0014666	thyroid stimulating hormone secreting cell increased process quality programmed cell death, abnormal	http://purl.obolibrary.org/obo/GO_0012501	programmed cell death	http://purl.obolibrary.org/obo/ZFA_0009218	thyroid stimulating hormone secreting cell	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0011777	tooth 4V absent tooth mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0034505	tooth mineralization	http://purl.obolibrary.org/obo/ZFA_0001143	tooth 4V	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/ZP_0010850	tooth 4V delayed odontogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0042476	odontogenesis	http://purl.obolibrary.org/obo/ZFA_0001143	tooth 4V	http://purl.obolibrary.org/obo/PATO_0000502	delayed
http://purl.obolibrary.org/obo/ZP_0011778	tooth 4V disrupted tooth mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0034505	tooth mineralization	http://purl.obolibrary.org/obo/ZFA_0001143	tooth 4V	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0106421	trabecular layer decreased occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005059	trabecular layer	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0106093	trabecular layer increased occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005059	trabecular layer	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0017058	trabecular layer of ventricle decreased process quality ventricular cardiac myofibril assembly, abnormal	http://purl.obolibrary.org/obo/GO_0055005	ventricular cardiac myofibril assembly	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0100894	trabecular layer of ventricle increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0104148	trabecular layer of ventricle increased occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0100896	trabecular layer of ventricle increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0016726	trabecular layer of ventricle occurrence cardiac muscle cell proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0060038	cardiac muscle cell proliferation	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0104531	tract of the commissure of the caudal tuberculum process quality axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0007411	axon guidance	http://purl.obolibrary.org/obo/ZFA_0005875	tract of the commissure of the caudal tuberculum	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0011860	trigeminal ganglion decreased occurrence collateral sprouting, abnormal	http://purl.obolibrary.org/obo/GO_0048668	collateral sprouting	http://purl.obolibrary.org/obo/ZFA_0000295	trigeminal ganglion	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0101612	trigeminal ganglion disrupted axon arborization, abnormal	http://purl.obolibrary.org/obo/GO_0140060	axon arborization	http://purl.obolibrary.org/obo/ZFA_0000295	trigeminal ganglion	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0102901	trigeminal ganglion process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000295	trigeminal ganglion	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0020004	trigeminal motor nucleus process quality motor neuron migration, abnormal	http://purl.obolibrary.org/obo/GO_0097475	motor neuron migration	http://purl.obolibrary.org/obo/ZFA_0001365	trigeminal motor nucleus	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0012313	trigeminal sensory neuron decreased occurrence extracellular matrix disassembly, abnormal	http://purl.obolibrary.org/obo/GO_0022617	extracellular matrix disassembly	http://purl.obolibrary.org/obo/ZFA_0005768	trigeminal sensory neuron	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0012314	trigeminal sensory neuron decreased process quality sensory neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0097374	sensory neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0005768	trigeminal sensory neuron	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0020526	trigeminal sensory neuron disrupted spinal sensory neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0097375	spinal sensory neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0005768	trigeminal sensory neuron	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0011409	trigeminal sensory neuron process quality cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/ZFA_0005768	trigeminal sensory neuron	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0011252	trunk abnormal motor neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0008045	motor neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000460	abnormal
http://purl.obolibrary.org/obo/ZP_0017024	trunk absent blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000462	absent
http://purl.obolibrary.org/obo/ZP_0017824	trunk arrested blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/ZP_0011262	trunk decreased occurrence blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0020691	trunk decreased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0104243	trunk decreased occurrence startle response, abnormal	http://purl.obolibrary.org/obo/GO_0001964	startle response	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0104245	trunk decreased occurrence thigmotaxis, abnormal	http://purl.obolibrary.org/obo/GO_0001966	thigmotaxis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0012219	trunk decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0011683	trunk decreased process quality pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0019661	trunk delayed neural crest cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0001755	neural crest cell migration	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000502	delayed
http://purl.obolibrary.org/obo/ZP_0017832	trunk disrupted neuron development, abnormal	http://purl.obolibrary.org/obo/GO_0048666	neuron development	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0011835	trunk increased occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0101937	trunk increased occurrence cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0131163	trunk increased occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0006823	trunk increased occurrence intrinsic apoptotic signaling pathway by p53 class mediator, abnormal	http://purl.obolibrary.org/obo/GO_0072332	intrinsic apoptotic signaling pathway by p53 class mediator	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0011350	trunk increased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0017985	trunk increased process quality cell death, abnormal	http://purl.obolibrary.org/obo/GO_0008219	cell death	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0131097	trunk increased rate apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/ZP_0022495	trunk musculature decreased frequency involuntary skeletal muscle contraction, abnormal	http://purl.obolibrary.org/obo/GO_0003011	involuntary skeletal muscle contraction	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature	http://purl.obolibrary.org/obo/PATO_0000381	decreased frequency
http://purl.obolibrary.org/obo/ZP_0022496	trunk musculature frequency involuntary skeletal muscle contraction, abnormal	http://purl.obolibrary.org/obo/GO_0003011	involuntary skeletal muscle contraction	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature	http://purl.obolibrary.org/obo/PATO_0000044	frequency
http://purl.obolibrary.org/obo/ZP_0100166	trunk musculature increased duration relaxation of muscle, abnormal	http://purl.obolibrary.org/obo/GO_0090075	relaxation of muscle	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature	http://purl.obolibrary.org/obo/PATO_0000498	increased duration
http://purl.obolibrary.org/obo/ZP_0018190	trunk musculature occurrence apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0018191	trunk musculature occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0011792	trunk neural crest cell disrupted contact inhibition, abnormal	http://purl.obolibrary.org/obo/GO_0060242	contact inhibition	http://purl.obolibrary.org/obo/ZFA_0009004	trunk neural crest cell	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0013012	trunk normal neural crest cell development, abnormal	http://purl.obolibrary.org/obo/GO_0014032	neural crest cell development	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000461	normal
http://purl.obolibrary.org/obo/ZP_0106266	trunk occurrence cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0014782	trunk process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0021465	trunk process quality lymphangiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001946	lymphangiogenesis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0020443	trunk process quality motor neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0008045	motor neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0013570	trunk process quality vasculogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001570	vasculogenesis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0021756	trunk vasculature decreased occurrence angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0018581	trunk vasculature decreased occurrence blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0130792	trunk vasculature decreased occurrence regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0137444	trunk vasculature decreased occurrence sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0106528	trunk vasculature decreased process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0018229	trunk vasculature decreased process quality blood vessel lumenization, abnormal	http://purl.obolibrary.org/obo/GO_0072554	blood vessel lumenization	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0012356	trunk vasculature disrupted blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0019691	trunk vasculature increased occurrence angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0137242	trunk vasculature increased occurrence sprouting angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0002040	sprouting angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0013796	trunk vasculature process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0012587	trunk vasculature process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0022647	trunk vasculature process quality blood vessel development, abnormal	http://purl.obolibrary.org/obo/GO_0001568	blood vessel development	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0012763	trunk vasculature process quality blood vessel morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048514	blood vessel morphogenesis	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0130791	trunk vasculature process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0021313	trunk vasculature process quality response to bacterium, abnormal	http://purl.obolibrary.org/obo/GO_0009617	response to bacterium	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0137800	trunk vasculature process quality vasculature development, abnormal	http://purl.obolibrary.org/obo/GO_0001944	vasculature development	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0106307	unfertilized egg arrested chorion micropyle formation, abnormal	http://purl.obolibrary.org/obo/GO_0046844	chorion micropyle formation	http://purl.obolibrary.org/obo/ZFA_0001570	unfertilized egg	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/ZP_0106435	unfertilized egg decreased occurrence pseudocleavage, abnormal	http://purl.obolibrary.org/obo/GO_0030588	pseudocleavage	http://purl.obolibrary.org/obo/ZFA_0001570	unfertilized egg	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0100357	utricle arrested otolith formation, abnormal	http://purl.obolibrary.org/obo/GO_0032475	otolith formation	http://purl.obolibrary.org/obo/ZFA_0000700	utricle	http://purl.obolibrary.org/obo/PATO_0000297	arrested
http://purl.obolibrary.org/obo/ZP_0100366	utricle delayed otolith formation, abnormal	http://purl.obolibrary.org/obo/GO_0032475	otolith formation	http://purl.obolibrary.org/obo/ZFA_0000700	utricle	http://purl.obolibrary.org/obo/PATO_0000502	delayed
http://purl.obolibrary.org/obo/ZP_0101939	vH ionocyte decreased process quality proton export across plasma membrane, abnormal	http://purl.obolibrary.org/obo/GO_0120029	proton export across plasma membrane	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0105756	vH ionocyte decreased rate proton transmembrane transport, abnormal	http://purl.obolibrary.org/obo/GO_1902600	proton transmembrane transport	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/ZP_0100762	vH ionocyte increased process quality proton export across plasma membrane, abnormal	http://purl.obolibrary.org/obo/GO_0120029	proton export across plasma membrane	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte	http://purl.obolibrary.org/obo/PATO_0002304	increased process quality
http://purl.obolibrary.org/obo/ZP_0105847	vH ionocyte increased rate proton transmembrane transport, abnormal	http://purl.obolibrary.org/obo/GO_1902600	proton transmembrane transport	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte	http://purl.obolibrary.org/obo/PATO_0000912	increased rate
http://purl.obolibrary.org/obo/ZP_0011272	vH ionocyte process quality regulation of pH, abnormal	http://purl.obolibrary.org/obo/GO_0006885	regulation of pH	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0105755	vH ionocyte rate proton transmembrane transport, abnormal	http://purl.obolibrary.org/obo/GO_1902600	proton transmembrane transport	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte	http://purl.obolibrary.org/obo/PATO_0000161	rate
http://purl.obolibrary.org/obo/ZP_0018343	vagal ganglion decreased process quality fasciculation of sensory neuron axon, abnormal	http://purl.obolibrary.org/obo/GO_0097155	fasciculation of sensory neuron axon	http://purl.obolibrary.org/obo/ZFA_0007067	vagal ganglion	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0016888	vagal ganglion process quality neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0007067	vagal ganglion	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0011738	vagal placode 1 decreased occurrence neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0001297	vagal placode 1	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0011740	vagal placode 2 decreased occurrence neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0001298	vagal placode 2	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0011742	vagal placode 3 decreased occurrence neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0001299	vagal placode 3	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0011744	vagal placode 4 decreased occurrence neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0001300	vagal placode 4	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0013725	vagal placode 4 occurrence neurogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0022008	neurogenesis	http://purl.obolibrary.org/obo/ZFA_0001300	vagal placode 4	http://purl.obolibrary.org/obo/PATO_0000057	occurrence
http://purl.obolibrary.org/obo/ZP_0138005	vascular cord decreased occurrence Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005077	vascular cord	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0017081	vascular endothelium increased occurrence Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0001639	vascular endothelium	http://purl.obolibrary.org/obo/PATO_0002051	increased occurrence
http://purl.obolibrary.org/obo/ZP_0100317	vascular lymphangioblast decreased occurrence lymphangiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001946	lymphangiogenesis	http://purl.obolibrary.org/obo/ZFA_0009395	vascular lymphangioblast	http://purl.obolibrary.org/obo/PATO_0002052	decreased occurrence
http://purl.obolibrary.org/obo/ZP_0012321	vascular lymphangioblast process quality cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/ZFA_0009395	vascular lymphangioblast	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0107222	ventral fin fold decreased process quality embryonic anal fin morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0035125	embryonic anal fin morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
http://purl.obolibrary.org/obo/ZP_0105725	ventral fin fold disrupted regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold	http://purl.obolibrary.org/obo/PATO_0001507	disrupted
http://purl.obolibrary.org/obo/ZP_0104102	ventral fin fold process quality epidermis morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048730	epidermis morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0106904	ventral fin fold process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/ZP_0107237	ventral hypohyal bone premature ossification, abnormal	http://purl.obolibrary.org/obo/GO_0001503	ossification	http://purl.obolibrary.org/obo/ZFA_0000300	ventral hypohyal bone	http://purl.obolibrary.org/obo/PATO_0000694	premature
http://purl.obolibrary.org/obo/ZP_0103858	ventral intermandibularis posterior decreased process quality determination of muscle attachment site, abnormal	http://purl.obolibrary.org/obo/GO_0016204	determination of muscle attachment site	http://purl.obolibrary.org/obo/ZFA_0007048	ventral intermandibularis posterior	http://purl.obolibrary.org/obo/PATO_0002302	decreased process quality
